Field 0,Points:0,Points:1,Points:2
183.91,477560,5014200,-6216.813965
183.91,477560,5014200,-6224.84082
183.91,477560,5014200,-6232.868164
183.91,477560,5014200,-6240.89502
183.91,477560,5014200,-6248.921875
183.91,477560,5014200,-6256.949219
183.91,477560,5014200,-6264.976074
183.91,477560,5014200,-6273.00293
183.91,477560,5014200,-6281.029785
183.91,477560,5014200,-6289.057129
183.91,477560,5014200,-6297.083984
183.91,477560,5014200,-6305.11084
183.91,477560,5014200,-6313.138184
183.91,477560,5014200,-6321.165039
183.91,477560,5014200,-6329.191895
183.91,477560,5014200,-6337.219238
183.91,477560,5014200,-6345.246094
183.91,477560,5014200,-6353.272949
183.91,477560,5014200,-6361.299805
183.91,477560,5014200,-6369.327148
183.91,477560,5014200,-6377.354004
183.91,477560,5014200,-6385.380859
183.91,477560,5014200,-6393.408203
183.91,477560,5014200,-6401.435059
183.91,477560,5014200,-6409.461914
183.91,477560,5014200,-6417.48877
183.91,477560,5014200,-6425.516113
183.91,477560,5014200,-6433.542969
183.91,477560,5014200,-6441.569824
183.91,477560,5014200,-6449.597168
183.91,477560,5014200,-6457.624023
183.91,477560,5014200,-6465.650879
183.91,477560,5014200,-6473.678223
183.91,477560,5014200,-6481.705078
183.91,477560,5014200,-6489.731934
183.91,477560,5014200,-6497.758789
183.91,477560,5014200,-6505.786133
183.91,477560,5014200,-6513.812988
183.91,477560,5014200,-6521.839844
183.91,477560,5014200,-6529.867188
183.91,477560,5014200,-6537.894043
183.91,477560,5014200,-6545.920898
183.91,477560,5014200,-6553.948242
183.91,477560,5014200,-6561.975098
183.91,477560,5014200,-6570.001953
183.91,477560,5014200,-6578.028809
183.91,477560,5014200,-6586.056152
183.91,477560,5014200,-6594.083008
183.91,477560,5014200,-6602.109863
183.91,477560,5014200,-6610.137207
183.91,477560,5014200,-6618.164062
183.91,477560,5014200,-6626.190918
183.91,477560,5014200,-6634.217773
183.91,477560,5014200,-6642.245117
183.91,477560,5014200,-6650.271973
183.91,477560,5014200,-6658.298828
189.54,477560,5014200,-6666.326172
189.54,477560,5014200,-6674.353027
189.54,477560,5014200,-6682.379883
189.54,477560,5014200,-6690.407227
189.54,477560,5014200,-6698.434082
189.54,477560,5014200,-6706.460938
189.54,477560,5014200,-6714.487793
189.54,477560,5014200,-6722.515137
189.54,477560,5014200,-6730.541992
189.54,477560,5014200,-6738.568848
189.54,477560,5014200,-6746.596191
189.54,477560,5014200,-6754.623047
189.54,477560,5014200,-6762.649902
189.54,477560,5014200,-6770.676758
189.54,477560,5014200,-6778.704102
189.54,477560,5014200,-6786.730957
189.54,477560,5014200,-6794.757812
189.54,477560,5014200,-6802.785156
189.54,477560,5014200,-6810.812012
189.54,477560,5014200,-6818.838867
189.54,477560,5014200,-6826.866211
189.54,477560,5014200,-6834.893066
189.54,477560,5014200,-6842.919922
189.54,477560,5014200,-6850.946777
189.54,477560,5014200,-6858.974121
189.54,477560,5014200,-6867.000977
189.54,477560,5014200,-6875.027832
189.54,477560,5014200,-6883.055176
189.54,477560,5014200,-6891.082031
189.54,477560,5014200,-6899.108887
189.54,477560,5014200,-6907.13623
189.54,477560,5014200,-6915.163086
189.54,477560,5014200,-6923.189941
189.54,477560,5014200,-6931.216797
189.54,477560,5014200,-6939.244141
189.54,477560,5014200,-6947.270996
189.54,477560,5014200,-6955.297852
189.54,477560,5014200,-6963.325195
189.54,477560,5014200,-6971.352051
189.54,477560,5014200,-6979.378906
189.54,477560,5014200,-6987.405762
189.54,477560,5014200,-6995.433105
189.54,477560,5014200,-7003.459961
189.54,477560,5014200,-7011.486816
189.54,477560,5014200,-7019.51416
189.54,477560,5014200,-7027.541016
189.54,477560,5014200,-7035.567871
189.54,477560,5014200,-7043.595215
189.54,477560,5014200,-7051.62207
189.54,477560,5014200,-7059.648926
189.54,477560,5014200,-7067.675781
189.54,477560,5014200,-7075.703125
189.54,477560,5014200,-7083.72998
189.54,477560,5014200,-7091.756836
189.54,477560,5014200,-7099.78418
189.54,477560,5014200,-7107.811035
189.54,477560,5014200,-7115.837891
189.54,477560,5014200,-7123.865234
189.54,477560,5014200,-7131.89209
189.54,477560,5014200,-7139.918945
189.54,477560,5014200,-7147.945801
189.54,477560,5014200,-7155.973145
189.54,477560,5014200,-7164
