Field 0,Points:0,Points:1,Points:2
82,477560,5014200,-3166.553955
82,477560,5014200,-3174.581055
82,477560,5014200,-3182.60791
82,477560,5014200,-3190.63501
82,477560,5014200,-3198.662109
82,477560,5014200,-3206.688965
82,477560,5014200,-3214.716064
82,477560,5014200,-3222.74292
82,477560,5014200,-3230.77002
82,477560,5014200,-3238.797119
82,477560,5014200,-3246.823975
82,477560,5014200,-3254.851074
82,477560,5014200,-3262.87793
82,477560,5014200,-3270.905029
82,477560,5014200,-3278.931885
82,477560,5014200,-3286.958984
82,477560,5014200,-3294.986084
82,477560,5014200,-3303.012939
82,477560,5014200,-3311.040039
82,477560,5014200,-3319.066895
82,477560,5014200,-3327.093994
82,477560,5014200,-3335.121094
82,477560,5014200,-3343.147949
82,477560,5014200,-3351.175049
82,477560,5014200,-3359.201904
82,477560,5014200,-3367.229004
82,477560,5014200,-3375.256104
82,477560,5014200,-3383.282959
82,477560,5014200,-3391.310059
82,477560,5014200,-3399.336914
82,477560,5014200,-3407.364014
82,477560,5014200,-3415.391113
82,477560,5014200,-3423.417969
82,477560,5014200,-3431.445068
82,477560,5014200,-3439.471924
82,477560,5014200,-3447.499023
82,477560,5014200,-3455.525879
82,477560,5014200,-3463.552979
82,477560,5014200,-3471.580078
82,477560,5014200,-3479.606934
82,477560,5014200,-3487.634033
82,477560,5014200,-3495.660889
82,477560,5014200,-3503.687988
82,477560,5014200,-3511.715088
82,477560,5014200,-3519.741943
82,477560,5014200,-3527.769043
82,477560,5014200,-3535.795898
82,477560,5014200,-3543.822998
82,477560,5014200,-3551.850098
82,477560,5014200,-3559.876953
82,477560,5014200,-3567.904053
82,477560,5014200,-3575.930908
82,477560,5014200,-3583.958008
82,477560,5014200,-3591.985107
82,477560,5014200,-3600.011963
82,477560,5014200,-3608.039062
82,477560,5014200,-3616.065918
82,477560,5014200,-3624.093018
82,477560,5014200,-3632.120117
82,477560,5014200,-3640.146973
82,477560,5014200,-3648.174072
82,477560,5014200,-3656.200928
90,477560,5014200,-3664.228027
90,477560,5014200,-3672.254883
90,477560,5014200,-3680.281982
90,477560,5014200,-3688.309082
