Field 0,Points:0,Points:1,Points:2
150.07,544090,5038600,-6232.868164
150.07,544090,5038600,-6240.89502
150.07,544090,5038600,-6248.921875
150.07,544090,5038600,-6256.949219
150.07,544090,5038600,-6264.976074
150.07,544090,5038600,-6273.00293
150.07,544090,5038600,-6281.029785
150.07,544090,5038600,-6289.057129
150.07,544090,5038600,-6297.083984
150.07,544090,5038600,-6305.11084
150.07,544090,5038600,-6313.138184
150.07,544090,5038600,-6321.165039
150.07,544090,5038600,-6329.191895
150.07,544090,5038600,-6337.219238
150.07,544090,5038600,-6345.246094
150.07,544090,5038600,-6353.272949
150.07,544090,5038600,-6361.299805
150.07,544090,5038600,-6369.327148
150.07,544090,5038600,-6377.354004
150.07,544090,5038600,-6385.380859
150.07,544090,5038600,-6393.408203
150.07,544090,5038600,-6401.435059
150.07,544090,5038600,-6409.461914
150.07,544090,5038600,-6417.48877
150.07,544090,5038600,-6425.516113
150.07,544090,5038600,-6433.542969
150.07,544090,5038600,-6441.569824
150.07,544090,5038600,-6449.597168
150.07,544090,5038600,-6457.624023
150.07,544090,5038600,-6465.650879
150.07,544090,5038600,-6473.678223
150.07,544090,5038600,-6481.705078
150.07,544090,5038600,-6489.731934
150.07,544090,5038600,-6497.758789
150.07,544090,5038600,-6505.786133
150.07,544090,5038600,-6513.812988
150.07,544090,5038600,-6521.839844
150.07,544090,5038600,-6529.867188
150.07,544090,5038600,-6537.894043
150.07,544090,5038600,-6545.920898
150.07,544090,5038600,-6553.948242
150.07,544090,5038600,-6561.975098
150.07,544090,5038600,-6570.001953
150.07,544090,5038600,-6578.028809
150.07,544090,5038600,-6586.056152
150.07,544090,5038600,-6594.083008
150.07,544090,5038600,-6602.109863
150.07,544090,5038600,-6610.137207
150.07,544090,5038600,-6618.164062
150.07,544090,5038600,-6626.190918
150.07,544090,5038600,-6634.217773
150.07,544090,5038600,-6642.245117
150.07,544090,5038600,-6650.271973
150.07,544090,5038600,-6658.298828
144.8,544090,5038600,-6666.326172
144.8,544090,5038600,-6674.353027
144.8,544090,5038600,-6682.379883
144.8,544090,5038600,-6690.407227
144.8,544090,5038600,-6698.434082
144.8,544090,5038600,-6706.460938
144.8,544090,5038600,-6714.487793
144.8,544090,5038600,-6722.515137
144.8,544090,5038600,-6730.541992
144.8,544090,5038600,-6738.568848
144.8,544090,5038600,-6746.596191
144.8,544090,5038600,-6754.623047
144.8,544090,5038600,-6762.649902
144.8,544090,5038600,-6770.676758
144.8,544090,5038600,-6778.704102
144.8,544090,5038600,-6786.730957
144.8,544090,5038600,-6794.757812
144.8,544090,5038600,-6802.785156
144.8,544090,5038600,-6810.812012
144.8,544090,5038600,-6818.838867
144.8,544090,5038600,-6826.866211
144.8,544090,5038600,-6834.893066
144.8,544090,5038600,-6842.919922
144.8,544090,5038600,-6850.946777
144.8,544090,5038600,-6858.974121
144.8,544090,5038600,-6867.000977
144.8,544090,5038600,-6875.027832
144.8,544090,5038600,-6883.055176
144.8,544090,5038600,-6891.082031
144.8,544090,5038600,-6899.108887
144.8,544090,5038600,-6907.13623
144.8,544090,5038600,-6915.163086
144.8,544090,5038600,-6923.189941
144.8,544090,5038600,-6931.216797
144.8,544090,5038600,-6939.244141
144.8,544090,5038600,-6947.270996
144.8,544090,5038600,-6955.297852
144.8,544090,5038600,-6963.325195
144.8,544090,5038600,-6971.352051
144.8,544090,5038600,-6979.378906
144.8,544090,5038600,-6987.405762
144.8,544090,5038600,-6995.433105
144.8,544090,5038600,-7003.459961
144.8,544090,5038600,-7011.486816
144.8,544090,5038600,-7019.51416
144.8,544090,5038600,-7027.541016
144.8,544090,5038600,-7035.567871
144.8,544090,5038600,-7043.595215
144.8,544090,5038600,-7051.62207
144.8,544090,5038600,-7059.648926
144.8,544090,5038600,-7067.675781
144.8,544090,5038600,-7075.703125
144.8,544090,5038600,-7083.72998
144.8,544090,5038600,-7091.756836
144.8,544090,5038600,-7099.78418
144.8,544090,5038600,-7107.811035
144.8,544090,5038600,-7115.837891
144.8,544090,5038600,-7123.865234
144.8,544090,5038600,-7131.89209
144.8,544090,5038600,-7139.918945
144.8,544090,5038600,-7147.945801
144.8,544090,5038600,-7155.973145
144.8,544090,5038600,-7164
