Field 0,Points:0,Points:1,Points:2
140,505470,5012600,-6240.89502
140,505470,5012600,-6248.921875
140,505470,5012600,-6256.949219
140,505470,5012600,-6264.976074
140,505470,5012600,-6273.00293
140,505470,5012600,-6281.029785
140,505470,5012600,-6289.057129
140,505470,5012600,-6297.083984
140,505470,5012600,-6305.11084
140,505470,5012600,-6313.138184
140,505470,5012600,-6321.165039
140,505470,5012600,-6329.191895
140,505470,5012600,-6337.219238
140,505470,5012600,-6345.246094
140,505470,5012600,-6353.272949
140,505470,5012600,-6361.299805
140,505470,5012600,-6369.327148
140,505470,5012600,-6377.354004
140,505470,5012600,-6385.380859
140,505470,5012600,-6393.408203
140,505470,5012600,-6401.435059
140,505470,5012600,-6409.461914
140,505470,5012600,-6417.48877
140,505470,5012600,-6425.516113
140,505470,5012600,-6433.542969
140,505470,5012600,-6441.569824
140,505470,5012600,-6449.597168
140,505470,5012600,-6457.624023
140,505470,5012600,-6465.650879
140,505470,5012600,-6473.678223
140,505470,5012600,-6481.705078
140,505470,5012600,-6489.731934
140,505470,5012600,-6497.758789
140,505470,5012600,-6505.786133
140,505470,5012600,-6513.812988
140,505470,5012600,-6521.839844
140,505470,5012600,-6529.867188
140,505470,5012600,-6537.894043
140,505470,5012600,-6545.920898
140,505470,5012600,-6553.948242
140,505470,5012600,-6561.975098
140,505470,5012600,-6570.001953
140,505470,5012600,-6578.028809
140,505470,5012600,-6586.056152
140,505470,5012600,-6594.083008
140,505470,5012600,-6602.109863
140,505470,5012600,-6610.137207
140,505470,5012600,-6618.164062
140,505470,5012600,-6626.190918
140,505470,5012600,-6634.217773
140,505470,5012600,-6642.245117
140,505470,5012600,-6650.271973
140,505470,5012600,-6658.298828
118.64,505470,5012600,-6666.326172
118.64,505470,5012600,-6674.353027
118.64,505470,5012600,-6682.379883
118.64,505470,5012600,-6690.407227
118.64,505470,5012600,-6698.434082
118.64,505470,5012600,-6706.460938
118.64,505470,5012600,-6714.487793
118.64,505470,5012600,-6722.515137
118.64,505470,5012600,-6730.541992
118.64,505470,5012600,-6738.568848
118.64,505470,5012600,-6746.596191
118.64,505470,5012600,-6754.623047
118.64,505470,5012600,-6762.649902
118.64,505470,5012600,-6770.676758
118.64,505470,5012600,-6778.704102
118.64,505470,5012600,-6786.730957
118.64,505470,5012600,-6794.757812
118.64,505470,5012600,-6802.785156
118.64,505470,5012600,-6810.812012
118.64,505470,5012600,-6818.838867
118.64,505470,5012600,-6826.866211
118.64,505470,5012600,-6834.893066
118.64,505470,5012600,-6842.919922
118.64,505470,5012600,-6850.946777
118.64,505470,5012600,-6858.974121
118.64,505470,5012600,-6867.000977
118.64,505470,5012600,-6875.027832
118.64,505470,5012600,-6883.055176
118.64,505470,5012600,-6891.082031
118.64,505470,5012600,-6899.108887
118.64,505470,5012600,-6907.13623
118.64,505470,5012600,-6915.163086
118.64,505470,5012600,-6923.189941
118.64,505470,5012600,-6931.216797
118.64,505470,5012600,-6939.244141
118.64,505470,5012600,-6947.270996
118.64,505470,5012600,-6955.297852
118.64,505470,5012600,-6963.325195
118.64,505470,5012600,-6971.352051
118.64,505470,5012600,-6979.378906
118.64,505470,5012600,-6987.405762
118.64,505470,5012600,-6995.433105
118.64,505470,5012600,-7003.459961
118.64,505470,5012600,-7011.486816
118.64,505470,5012600,-7019.51416
118.64,505470,5012600,-7027.541016
118.64,505470,5012600,-7035.567871
118.64,505470,5012600,-7043.595215
118.64,505470,5012600,-7051.62207
118.64,505470,5012600,-7059.648926
118.64,505470,5012600,-7067.675781
118.64,505470,5012600,-7075.703125
118.64,505470,5012600,-7083.72998
118.64,505470,5012600,-7091.756836
118.64,505470,5012600,-7099.78418
118.64,505470,5012600,-7107.811035
118.64,505470,5012600,-7115.837891
118.64,505470,5012600,-7123.865234
118.64,505470,5012600,-7131.89209
118.64,505470,5012600,-7139.918945
118.64,505470,5012600,-7147.945801
118.64,505470,5012600,-7155.973145
118.64,505470,5012600,-7164
