Field 0,Points:0,Points:1,Points:2
169.12,477560,5014200,-5895.733887
169.12,477560,5014200,-5903.76123
169.12,477560,5014200,-5911.788086
169.12,477560,5014200,-5919.814941
169.12,477560,5014200,-5927.841797
169.12,477560,5014200,-5935.869141
169.12,477560,5014200,-5943.895996
169.12,477560,5014200,-5951.922852
169.12,477560,5014200,-5959.950195
169.12,477560,5014200,-5967.977051
169.12,477560,5014200,-5976.003906
169.12,477560,5014200,-5984.030762
169.12,477560,5014200,-5992.058105
169.12,477560,5014200,-6000.084961
169.12,477560,5014200,-6008.111816
169.12,477560,5014200,-6016.13916
169.12,477560,5014200,-6024.166016
169.12,477560,5014200,-6032.192871
169.12,477560,5014200,-6040.220215
169.12,477560,5014200,-6048.24707
169.12,477560,5014200,-6056.273926
169.12,477560,5014200,-6064.300781
169.12,477560,5014200,-6072.328125
169.12,477560,5014200,-6080.35498
169.12,477560,5014200,-6088.381836
169.12,477560,5014200,-6096.40918
169.12,477560,5014200,-6104.436035
169.12,477560,5014200,-6112.462891
169.12,477560,5014200,-6120.490234
169.12,477560,5014200,-6128.51709
169.12,477560,5014200,-6136.543945
169.12,477560,5014200,-6144.570801
169.12,477560,5014200,-6152.598145
169.12,477560,5014200,-6160.625
174.51,477560,5014200,-6168.651855
174.51,477560,5014200,-6176.679199
174.51,477560,5014200,-6184.706055
174.51,477560,5014200,-6192.73291
174.51,477560,5014200,-6200.759766
174.51,477560,5014200,-6208.787109
174.51,477560,5014200,-6216.813965
174.51,477560,5014200,-6224.84082
174.51,477560,5014200,-6232.868164
174.51,477560,5014200,-6240.89502
174.51,477560,5014200,-6248.921875
174.51,477560,5014200,-6256.949219
174.51,477560,5014200,-6264.976074
174.51,477560,5014200,-6273.00293
174.51,477560,5014200,-6281.029785
174.51,477560,5014200,-6289.057129
174.51,477560,5014200,-6297.083984
174.51,477560,5014200,-6305.11084
174.51,477560,5014200,-6313.138184
174.51,477560,5014200,-6321.165039
174.51,477560,5014200,-6329.191895
174.51,477560,5014200,-6337.219238
174.51,477560,5014200,-6345.246094
174.51,477560,5014200,-6353.272949
174.51,477560,5014200,-6361.299805
174.51,477560,5014200,-6369.327148
174.51,477560,5014200,-6377.354004
174.51,477560,5014200,-6385.380859
174.51,477560,5014200,-6393.408203
174.51,477560,5014200,-6401.435059
174.51,477560,5014200,-6409.461914
174.51,477560,5014200,-6417.48877
174.51,477560,5014200,-6425.516113
174.51,477560,5014200,-6433.542969
174.51,477560,5014200,-6441.569824
174.51,477560,5014200,-6449.597168
174.51,477560,5014200,-6457.624023
174.51,477560,5014200,-6465.650879
174.51,477560,5014200,-6473.678223
174.51,477560,5014200,-6481.705078
174.51,477560,5014200,-6489.731934
174.51,477560,5014200,-6497.758789
174.51,477560,5014200,-6505.786133
174.51,477560,5014200,-6513.812988
174.51,477560,5014200,-6521.839844
174.51,477560,5014200,-6529.867188
174.51,477560,5014200,-6537.894043
174.51,477560,5014200,-6545.920898
174.51,477560,5014200,-6553.948242
174.51,477560,5014200,-6561.975098
174.51,477560,5014200,-6570.001953
174.51,477560,5014200,-6578.028809
174.51,477560,5014200,-6586.056152
174.51,477560,5014200,-6594.083008
174.51,477560,5014200,-6602.109863
174.51,477560,5014200,-6610.137207
174.51,477560,5014200,-6618.164062
174.51,477560,5014200,-6626.190918
174.51,477560,5014200,-6634.217773
174.51,477560,5014200,-6642.245117
174.51,477560,5014200,-6650.271973
174.51,477560,5014200,-6658.298828
172.43,477560,5014200,-6666.326172
172.43,477560,5014200,-6674.353027
172.43,477560,5014200,-6682.379883
172.43,477560,5014200,-6690.407227
172.43,477560,5014200,-6698.434082
172.43,477560,5014200,-6706.460938
172.43,477560,5014200,-6714.487793
172.43,477560,5014200,-6722.515137
172.43,477560,5014200,-6730.541992
172.43,477560,5014200,-6738.568848
172.43,477560,5014200,-6746.596191
172.43,477560,5014200,-6754.623047
172.43,477560,5014200,-6762.649902
172.43,477560,5014200,-6770.676758
172.43,477560,5014200,-6778.704102
172.43,477560,5014200,-6786.730957
172.43,477560,5014200,-6794.757812
172.43,477560,5014200,-6802.785156
172.43,477560,5014200,-6810.812012
172.43,477560,5014200,-6818.838867
172.43,477560,5014200,-6826.866211
172.43,477560,5014200,-6834.893066
172.43,477560,5014200,-6842.919922
172.43,477560,5014200,-6850.946777
172.43,477560,5014200,-6858.974121
172.43,477560,5014200,-6867.000977
172.43,477560,5014200,-6875.027832
172.43,477560,5014200,-6883.055176
172.43,477560,5014200,-6891.082031
172.43,477560,5014200,-6899.108887
172.43,477560,5014200,-6907.13623
172.43,477560,5014200,-6915.163086
172.43,477560,5014200,-6923.189941
172.43,477560,5014200,-6931.216797
172.43,477560,5014200,-6939.244141
172.43,477560,5014200,-6947.270996
172.43,477560,5014200,-6955.297852
172.43,477560,5014200,-6963.325195
172.43,477560,5014200,-6971.352051
172.43,477560,5014200,-6979.378906
172.43,477560,5014200,-6987.405762
172.43,477560,5014200,-6995.433105
172.43,477560,5014200,-7003.459961
172.43,477560,5014200,-7011.486816
172.43,477560,5014200,-7019.51416
172.43,477560,5014200,-7027.541016
172.43,477560,5014200,-7035.567871
172.43,477560,5014200,-7043.595215
172.43,477560,5014200,-7051.62207
172.43,477560,5014200,-7059.648926
172.43,477560,5014200,-7067.675781
172.43,477560,5014200,-7075.703125
172.43,477560,5014200,-7083.72998
172.43,477560,5014200,-7091.756836
172.43,477560,5014200,-7099.78418
172.43,477560,5014200,-7107.811035
172.43,477560,5014200,-7115.837891
172.43,477560,5014200,-7123.865234
172.43,477560,5014200,-7131.89209
172.43,477560,5014200,-7139.918945
172.43,477560,5014200,-7147.945801
172.43,477560,5014200,-7155.973145
172.43,477560,5014200,-7164
