Field 0,Points:0,Points:1,Points:2
126.99,448320,5016600,-4579.306152
126.99,448320,5016600,-4587.333008
126.99,448320,5016600,-4595.359863
126.99,448320,5016600,-4603.387207
126.99,448320,5016600,-4611.414062
126.99,448320,5016600,-4619.440918
126.99,448320,5016600,-4627.467773
126.99,448320,5016600,-4635.495117
126.99,448320,5016600,-4643.521973
126.99,448320,5016600,-4651.548828
126.99,448320,5016600,-4659.576172
142.46,448320,5016600,-4667.603027
142.46,448320,5016600,-4675.629883
142.46,448320,5016600,-4683.657227
142.46,448320,5016600,-4691.684082
142.46,448320,5016600,-4699.710938
142.46,448320,5016600,-4707.737793
142.46,448320,5016600,-4715.765137
142.46,448320,5016600,-4723.791992
142.46,448320,5016600,-4731.818848
142.46,448320,5016600,-4739.846191
142.46,448320,5016600,-4747.873047
142.46,448320,5016600,-4755.899902
142.46,448320,5016600,-4763.926758
142.46,448320,5016600,-4771.954102
142.46,448320,5016600,-4779.980957
142.46,448320,5016600,-4788.007812
142.46,448320,5016600,-4796.035156
142.46,448320,5016600,-4804.062012
142.46,448320,5016600,-4812.088867
142.46,448320,5016600,-4820.116211
142.46,448320,5016600,-4828.143066
142.46,448320,5016600,-4836.169922
142.46,448320,5016600,-4844.196777
142.46,448320,5016600,-4852.224121
142.46,448320,5016600,-4860.250977
142.46,448320,5016600,-4868.277832
142.46,448320,5016600,-4876.305176
142.46,448320,5016600,-4884.332031
142.46,448320,5016600,-4892.358887
142.46,448320,5016600,-4900.38623
142.46,448320,5016600,-4908.413086
142.46,448320,5016600,-4916.439941
142.46,448320,5016600,-4924.466797
142.46,448320,5016600,-4932.494141
142.46,448320,5016600,-4940.520996
142.46,448320,5016600,-4948.547852
142.46,448320,5016600,-4956.575195
142.46,448320,5016600,-4964.602051
142.46,448320,5016600,-4972.628906
142.46,448320,5016600,-4980.655762
142.46,448320,5016600,-4988.683105
142.46,448320,5016600,-4996.709961
142.46,448320,5016600,-5004.736816
142.46,448320,5016600,-5012.76416
142.46,448320,5016600,-5020.791016
142.46,448320,5016600,-5028.817871
142.46,448320,5016600,-5036.845215
142.46,448320,5016600,-5044.87207
142.46,448320,5016600,-5052.898926
142.46,448320,5016600,-5060.925781
142.46,448320,5016600,-5068.953125
142.46,448320,5016600,-5076.97998
142.46,448320,5016600,-5085.006836
142.46,448320,5016600,-5093.03418
142.46,448320,5016600,-5101.061035
142.46,448320,5016600,-5109.087891
142.46,448320,5016600,-5117.115234
142.46,448320,5016600,-5125.14209
142.46,448320,5016600,-5133.168945
142.46,448320,5016600,-5141.195801
142.46,448320,5016600,-5149.223145
142.46,448320,5016600,-5157.25
145.44,448320,5016600,-5165.276855
145.44,448320,5016600,-5173.304199
145.44,448320,5016600,-5181.331055
145.44,448320,5016600,-5189.35791
145.44,448320,5016600,-5197.384766
145.44,448320,5016600,-5205.412109
145.44,448320,5016600,-5213.438965
145.44,448320,5016600,-5221.46582
145.44,448320,5016600,-5229.493164
145.44,448320,5016600,-5237.52002
145.44,448320,5016600,-5245.546875
145.44,448320,5016600,-5253.574219
145.44,448320,5016600,-5261.601074
145.44,448320,5016600,-5269.62793
145.44,448320,5016600,-5277.654785
145.44,448320,5016600,-5285.682129
145.44,448320,5016600,-5293.708984
145.44,448320,5016600,-5301.73584
145.44,448320,5016600,-5309.763184
145.44,448320,5016600,-5317.790039
145.44,448320,5016600,-5325.816895
145.44,448320,5016600,-5333.844238
145.44,448320,5016600,-5341.871094
145.44,448320,5016600,-5349.897949
145.44,448320,5016600,-5357.924805
145.44,448320,5016600,-5365.952148
145.44,448320,5016600,-5373.979004
145.44,448320,5016600,-5382.005859
145.44,448320,5016600,-5390.033203
145.44,448320,5016600,-5398.060059
145.44,448320,5016600,-5406.086914
145.44,448320,5016600,-5414.11377
145.44,448320,5016600,-5422.141113
145.44,448320,5016600,-5430.167969
145.44,448320,5016600,-5438.194824
145.44,448320,5016600,-5446.222168
145.44,448320,5016600,-5454.249023
145.44,448320,5016600,-5462.275879
145.44,448320,5016600,-5470.303223
145.44,448320,5016600,-5478.330078
145.44,448320,5016600,-5486.356934
145.44,448320,5016600,-5494.383789
145.44,448320,5016600,-5502.411133
145.44,448320,5016600,-5510.437988
145.44,448320,5016600,-5518.464844
145.44,448320,5016600,-5526.492188
145.44,448320,5016600,-5534.519043
145.44,448320,5016600,-5542.545898
145.44,448320,5016600,-5550.573242
145.44,448320,5016600,-5558.600098
