"Field 0","Points:0","Points:1","Points:2"
8.63,517630,5000600,-4531.144043
8.63,517630,5000600,-4539.170898
8.63,517630,5000600,-4547.198242
8.63,517630,5000600,-4555.225098
8.63,517630,5000600,-4563.251953
8.63,517630,5000600,-4571.278809
8.63,517630,5000600,-4579.306152
8.63,517630,5000600,-4587.333008
8.63,517630,5000600,-4595.359863
8.63,517630,5000600,-4603.387207
8.63,517630,5000600,-4611.414062
8.63,517630,5000600,-4619.440918
8.63,517630,5000600,-4627.467773
8.63,517630,5000600,-4635.495117
8.63,517630,5000600,-4643.521973
8.63,517630,5000600,-4651.548828
8.63,517630,5000600,-4659.576172
8.22,517630,5000600,-4667.603027
8.22,517630,5000600,-4675.629883
8.22,517630,5000600,-4683.657227
8.22,517630,5000600,-4691.684082
8.22,517630,5000600,-4699.710938
8.22,517630,5000600,-4707.737793
8.22,517630,5000600,-4715.765137
8.22,517630,5000600,-4723.791992
8.22,517630,5000600,-4731.818848
8.22,517630,5000600,-4739.846191
8.22,517630,5000600,-4747.873047
8.22,517630,5000600,-4755.899902
8.22,517630,5000600,-4763.926758
8.22,517630,5000600,-4771.954102
8.22,517630,5000600,-4779.980957
8.22,517630,5000600,-4788.007812
8.22,517630,5000600,-4796.035156
8.22,517630,5000600,-4804.062012
8.22,517630,5000600,-4812.088867
8.22,517630,5000600,-4820.116211
8.22,517630,5000600,-4828.143066
8.22,517630,5000600,-4836.169922
8.22,517630,5000600,-4844.196777
8.22,517630,5000600,-4852.224121
8.22,517630,5000600,-4860.250977
8.22,517630,5000600,-4868.277832
8.22,517630,5000600,-4876.305176
8.22,517630,5000600,-4884.332031
8.22,517630,5000600,-4892.358887
8.22,517630,5000600,-4900.38623
8.22,517630,5000600,-4908.413086
8.22,517630,5000600,-4916.439941
8.22,517630,5000600,-4924.466797
8.22,517630,5000600,-4932.494141
