"Field 0","Points:0","Points:1","Points:2"
5.33,448320,5016600,-5430.167969
5.33,448320,5016600,-5438.194824
5.33,448320,5016600,-5446.222168
5.33,448320,5016600,-5454.249023
5.33,448320,5016600,-5462.275879
5.33,448320,5016600,-5470.303223
5.33,448320,5016600,-5478.330078
5.33,448320,5016600,-5486.356934
5.33,448320,5016600,-5494.383789
5.33,448320,5016600,-5502.411133
5.33,448320,5016600,-5510.437988
5.33,448320,5016600,-5518.464844
5.33,448320,5016600,-5526.492188
5.33,448320,5016600,-5534.519043
5.33,448320,5016600,-5542.545898
5.33,448320,5016600,-5550.573242
5.33,448320,5016600,-5558.600098
5.33,448320,5016600,-5566.626953
5.33,448320,5016600,-5574.653809
5.33,448320,5016600,-5582.681152
5.33,448320,5016600,-5590.708008
5.33,448320,5016600,-5598.734863
5.33,448320,5016600,-5606.762207
5.33,448320,5016600,-5614.789062
5.33,448320,5016600,-5622.815918
5.33,448320,5016600,-5630.842773
5.33,448320,5016600,-5638.870117
5.33,448320,5016600,-5646.896973
5.33,448320,5016600,-5654.923828
5.33,448320,5016600,-5662.951172
8.66,448320,5016600,-5670.978027
8.66,448320,5016600,-5679.004883
8.66,448320,5016600,-5687.032227
8.66,448320,5016600,-5695.059082
8.66,448320,5016600,-5703.085938
8.66,448320,5016600,-5711.112793
8.66,448320,5016600,-5719.140137
8.66,448320,5016600,-5727.166992
8.66,448320,5016600,-5735.193848
8.66,448320,5016600,-5743.221191
8.66,448320,5016600,-5751.248047
8.66,448320,5016600,-5759.274902
8.66,448320,5016600,-5767.301758
8.66,448320,5016600,-5775.329102
8.66,448320,5016600,-5783.355957
8.66,448320,5016600,-5791.382812
8.66,448320,5016600,-5799.410156
8.66,448320,5016600,-5807.437012
8.66,448320,5016600,-5815.463867
8.66,448320,5016600,-5823.491211
8.66,448320,5016600,-5831.518066
8.66,448320,5016600,-5839.544922
8.66,448320,5016600,-5847.571777
8.66,448320,5016600,-5855.599121
8.66,448320,5016600,-5863.625977
8.66,448320,5016600,-5871.652832
8.66,448320,5016600,-5879.680176
8.66,448320,5016600,-5887.707031
8.66,448320,5016600,-5895.733887
8.66,448320,5016600,-5903.76123
8.66,448320,5016600,-5911.788086
8.66,448320,5016600,-5919.814941
8.66,448320,5016600,-5927.841797
8.66,448320,5016600,-5935.869141
8.66,448320,5016600,-5943.895996
8.66,448320,5016600,-5951.922852
8.66,448320,5016600,-5959.950195
8.66,448320,5016600,-5967.977051
8.66,448320,5016600,-5976.003906
8.66,448320,5016600,-5984.030762
8.66,448320,5016600,-5992.058105
8.66,448320,5016600,-6000.084961
8.66,448320,5016600,-6008.111816
8.66,448320,5016600,-6016.13916
8.66,448320,5016600,-6024.166016
8.66,448320,5016600,-6032.192871
8.66,448320,5016600,-6040.220215
8.66,448320,5016600,-6048.24707
8.66,448320,5016600,-6056.273926
8.66,448320,5016600,-6064.300781
8.66,448320,5016600,-6072.328125
8.66,448320,5016600,-6080.35498
8.66,448320,5016600,-6088.381836
8.66,448320,5016600,-6096.40918
8.66,448320,5016600,-6104.436035
8.66,448320,5016600,-6112.462891
8.66,448320,5016600,-6120.490234
8.66,448320,5016600,-6128.51709
8.66,448320,5016600,-6136.543945
8.66,448320,5016600,-6144.570801
8.66,448320,5016600,-6152.598145
8.66,448320,5016600,-6160.625
16.08,448320,5016600,-6168.651855
16.08,448320,5016600,-6176.679199
16.08,448320,5016600,-6184.706055
16.08,448320,5016600,-6192.73291
16.08,448320,5016600,-6200.759766
16.08,448320,5016600,-6208.787109
16.08,448320,5016600,-6216.813965
16.08,448320,5016600,-6224.84082
16.08,448320,5016600,-6232.868164
16.08,448320,5016600,-6240.89502
16.08,448320,5016600,-6248.921875
16.08,448320,5016600,-6256.949219
16.08,448320,5016600,-6264.976074
16.08,448320,5016600,-6273.00293
16.08,448320,5016600,-6281.029785
16.08,448320,5016600,-6289.057129
16.08,448320,5016600,-6297.083984
16.08,448320,5016600,-6305.11084
16.08,448320,5016600,-6313.138184
16.08,448320,5016600,-6321.165039
16.08,448320,5016600,-6329.191895
16.08,448320,5016600,-6337.219238
16.08,448320,5016600,-6345.246094
16.08,448320,5016600,-6353.272949
16.08,448320,5016600,-6361.299805
16.08,448320,5016600,-6369.327148
16.08,448320,5016600,-6377.354004
16.08,448320,5016600,-6385.380859
16.08,448320,5016600,-6393.408203
16.08,448320,5016600,-6401.435059
16.08,448320,5016600,-6409.461914
16.08,448320,5016600,-6417.48877
16.08,448320,5016600,-6425.516113
16.08,448320,5016600,-6433.542969
16.08,448320,5016600,-6441.569824
16.08,448320,5016600,-6449.597168
16.08,448320,5016600,-6457.624023
16.08,448320,5016600,-6465.650879
16.08,448320,5016600,-6473.678223
16.08,448320,5016600,-6481.705078
16.08,448320,5016600,-6489.731934
16.08,448320,5016600,-6497.758789
16.08,448320,5016600,-6505.786133
16.08,448320,5016600,-6513.812988
16.08,448320,5016600,-6521.839844
16.08,448320,5016600,-6529.867188
16.08,448320,5016600,-6537.894043
16.08,448320,5016600,-6545.920898
16.08,448320,5016600,-6553.948242
16.08,448320,5016600,-6561.975098
16.08,448320,5016600,-6570.001953
16.08,448320,5016600,-6578.028809
16.08,448320,5016600,-6586.056152
16.08,448320,5016600,-6594.083008
16.08,448320,5016600,-6602.109863
16.08,448320,5016600,-6610.137207
16.08,448320,5016600,-6618.164062
16.08,448320,5016600,-6626.190918
16.08,448320,5016600,-6634.217773
16.08,448320,5016600,-6642.245117
16.08,448320,5016600,-6650.271973
16.08,448320,5016600,-6658.298828
25.54,448320,5016600,-6666.326172
25.54,448320,5016600,-6674.353027
25.54,448320,5016600,-6682.379883
25.54,448320,5016600,-6690.407227
25.54,448320,5016600,-6698.434082
25.54,448320,5016600,-6706.460938
25.54,448320,5016600,-6714.487793
25.54,448320,5016600,-6722.515137
25.54,448320,5016600,-6730.541992
25.54,448320,5016600,-6738.568848
25.54,448320,5016600,-6746.596191
25.54,448320,5016600,-6754.623047
25.54,448320,5016600,-6762.649902
25.54,448320,5016600,-6770.676758
25.54,448320,5016600,-6778.704102
25.54,448320,5016600,-6786.730957
25.54,448320,5016600,-6794.757812
25.54,448320,5016600,-6802.785156
25.54,448320,5016600,-6810.812012
25.54,448320,5016600,-6818.838867
25.54,448320,5016600,-6826.866211
25.54,448320,5016600,-6834.893066
25.54,448320,5016600,-6842.919922
25.54,448320,5016600,-6850.946777
25.54,448320,5016600,-6858.974121
25.54,448320,5016600,-6867.000977
25.54,448320,5016600,-6875.027832
25.54,448320,5016600,-6883.055176
25.54,448320,5016600,-6891.082031
25.54,448320,5016600,-6899.108887
25.54,448320,5016600,-6907.13623
25.54,448320,5016600,-6915.163086
25.54,448320,5016600,-6923.189941
25.54,448320,5016600,-6931.216797
25.54,448320,5016600,-6939.244141
25.54,448320,5016600,-6947.270996
25.54,448320,5016600,-6955.297852
25.54,448320,5016600,-6963.325195
25.54,448320,5016600,-6971.352051
25.54,448320,5016600,-6979.378906
25.54,448320,5016600,-6987.405762
25.54,448320,5016600,-6995.433105
25.54,448320,5016600,-7003.459961
25.54,448320,5016600,-7011.486816
25.54,448320,5016600,-7019.51416
25.54,448320,5016600,-7027.541016
25.54,448320,5016600,-7035.567871
25.54,448320,5016600,-7043.595215
25.54,448320,5016600,-7051.62207
25.54,448320,5016600,-7059.648926
25.54,448320,5016600,-7067.675781
25.54,448320,5016600,-7075.703125
25.54,448320,5016600,-7083.72998
25.54,448320,5016600,-7091.756836
25.54,448320,5016600,-7099.78418
25.54,448320,5016600,-7107.811035
25.54,448320,5016600,-7115.837891
25.54,448320,5016600,-7123.865234
25.54,448320,5016600,-7131.89209
25.54,448320,5016600,-7139.918945
25.54,448320,5016600,-7147.945801
25.54,448320,5016600,-7155.973145
25.54,448320,5016600,-7164
