"Field 0","Points:0","Points:1","Points:2"
5.83,505470,5012600,-5462.275879
5.83,505470,5012600,-5470.303223
5.83,505470,5012600,-5478.330078
5.83,505470,5012600,-5486.356934
5.83,505470,5012600,-5494.383789
5.83,505470,5012600,-5502.411133
5.83,505470,5012600,-5510.437988
5.83,505470,5012600,-5518.464844
5.83,505470,5012600,-5526.492188
5.83,505470,5012600,-5534.519043
5.83,505470,5012600,-5542.545898
5.83,505470,5012600,-5550.573242
5.83,505470,5012600,-5558.600098
5.83,505470,5012600,-5566.626953
5.83,505470,5012600,-5574.653809
5.83,505470,5012600,-5582.681152
5.83,505470,5012600,-5590.708008
5.83,505470,5012600,-5598.734863
5.83,505470,5012600,-5606.762207
5.83,505470,5012600,-5614.789062
5.83,505470,5012600,-5622.815918
5.83,505470,5012600,-5630.842773
5.83,505470,5012600,-5638.870117
5.83,505470,5012600,-5646.896973
5.83,505470,5012600,-5654.923828
5.83,505470,5012600,-5662.951172
8.47,505470,5012600,-5670.978027
8.47,505470,5012600,-5679.004883
8.47,505470,5012600,-5687.032227
8.47,505470,5012600,-5695.059082
8.47,505470,5012600,-5703.085938
8.47,505470,5012600,-5711.112793
8.47,505470,5012600,-5719.140137
8.47,505470,5012600,-5727.166992
8.47,505470,5012600,-5735.193848
8.47,505470,5012600,-5743.221191
8.47,505470,5012600,-5751.248047
8.47,505470,5012600,-5759.274902
8.47,505470,5012600,-5767.301758
8.47,505470,5012600,-5775.329102
8.47,505470,5012600,-5783.355957
8.47,505470,5012600,-5791.382812
8.47,505470,5012600,-5799.410156
8.47,505470,5012600,-5807.437012
8.47,505470,5012600,-5815.463867
8.47,505470,5012600,-5823.491211
8.47,505470,5012600,-5831.518066
8.47,505470,5012600,-5839.544922
8.47,505470,5012600,-5847.571777
8.47,505470,5012600,-5855.599121
8.47,505470,5012600,-5863.625977
8.47,505470,5012600,-5871.652832
8.47,505470,5012600,-5879.680176
8.47,505470,5012600,-5887.707031
8.47,505470,5012600,-5895.733887
8.47,505470,5012600,-5903.76123
8.47,505470,5012600,-5911.788086
8.47,505470,5012600,-5919.814941
8.47,505470,5012600,-5927.841797
8.47,505470,5012600,-5935.869141
8.47,505470,5012600,-5943.895996
8.47,505470,5012600,-5951.922852
8.47,505470,5012600,-5959.950195
8.47,505470,5012600,-5967.977051
8.47,505470,5012600,-5976.003906
8.47,505470,5012600,-5984.030762
8.47,505470,5012600,-5992.058105
8.47,505470,5012600,-6000.084961
8.47,505470,5012600,-6008.111816
8.47,505470,5012600,-6016.13916
8.47,505470,5012600,-6024.166016
8.47,505470,5012600,-6032.192871
8.47,505470,5012600,-6040.220215
8.47,505470,5012600,-6048.24707
8.47,505470,5012600,-6056.273926
8.47,505470,5012600,-6064.300781
8.47,505470,5012600,-6072.328125
8.47,505470,5012600,-6080.35498
8.47,505470,5012600,-6088.381836
8.47,505470,5012600,-6096.40918
8.47,505470,5012600,-6104.436035
8.47,505470,5012600,-6112.462891
8.47,505470,5012600,-6120.490234
8.47,505470,5012600,-6128.51709
8.47,505470,5012600,-6136.543945
8.47,505470,5012600,-6144.570801
8.47,505470,5012600,-6152.598145
8.47,505470,5012600,-6160.625
10.89,505470,5012600,-6168.651855
10.89,505470,5012600,-6176.679199
10.89,505470,5012600,-6184.706055
10.89,505470,5012600,-6192.73291
10.89,505470,5012600,-6200.759766
10.89,505470,5012600,-6208.787109
10.89,505470,5012600,-6216.813965
10.89,505470,5012600,-6224.84082
10.89,505470,5012600,-6232.868164
10.89,505470,5012600,-6240.89502
10.89,505470,5012600,-6248.921875
10.89,505470,5012600,-6256.949219
10.89,505470,5012600,-6264.976074
10.89,505470,5012600,-6273.00293
10.89,505470,5012600,-6281.029785
10.89,505470,5012600,-6289.057129
10.89,505470,5012600,-6297.083984
10.89,505470,5012600,-6305.11084
10.89,505470,5012600,-6313.138184
10.89,505470,5012600,-6321.165039
10.89,505470,5012600,-6329.191895
10.89,505470,5012600,-6337.219238
10.89,505470,5012600,-6345.246094
10.89,505470,5012600,-6353.272949
10.89,505470,5012600,-6361.299805
10.89,505470,5012600,-6369.327148
10.89,505470,5012600,-6377.354004
10.89,505470,5012600,-6385.380859
10.89,505470,5012600,-6393.408203
10.89,505470,5012600,-6401.435059
10.89,505470,5012600,-6409.461914
10.89,505470,5012600,-6417.48877
10.89,505470,5012600,-6425.516113
10.89,505470,5012600,-6433.542969
10.89,505470,5012600,-6441.569824
10.89,505470,5012600,-6449.597168
10.89,505470,5012600,-6457.624023
10.89,505470,5012600,-6465.650879
10.89,505470,5012600,-6473.678223
10.89,505470,5012600,-6481.705078
10.89,505470,5012600,-6489.731934
10.89,505470,5012600,-6497.758789
10.89,505470,5012600,-6505.786133
10.89,505470,5012600,-6513.812988
10.89,505470,5012600,-6521.839844
10.89,505470,5012600,-6529.867188
10.89,505470,5012600,-6537.894043
10.89,505470,5012600,-6545.920898
10.89,505470,5012600,-6553.948242
10.89,505470,5012600,-6561.975098
10.89,505470,5012600,-6570.001953
10.89,505470,5012600,-6578.028809
10.89,505470,5012600,-6586.056152
10.89,505470,5012600,-6594.083008
10.89,505470,5012600,-6602.109863
10.89,505470,5012600,-6610.137207
10.89,505470,5012600,-6618.164062
10.89,505470,5012600,-6626.190918
10.89,505470,5012600,-6634.217773
10.89,505470,5012600,-6642.245117
10.89,505470,5012600,-6650.271973
10.89,505470,5012600,-6658.298828
28.85,505470,5012600,-6666.326172
28.85,505470,5012600,-6674.353027
28.85,505470,5012600,-6682.379883
28.85,505470,5012600,-6690.407227
28.85,505470,5012600,-6698.434082
28.85,505470,5012600,-6706.460938
28.85,505470,5012600,-6714.487793
28.85,505470,5012600,-6722.515137
28.85,505470,5012600,-6730.541992
28.85,505470,5012600,-6738.568848
28.85,505470,5012600,-6746.596191
28.85,505470,5012600,-6754.623047
28.85,505470,5012600,-6762.649902
28.85,505470,5012600,-6770.676758
28.85,505470,5012600,-6778.704102
28.85,505470,5012600,-6786.730957
28.85,505470,5012600,-6794.757812
28.85,505470,5012600,-6802.785156
28.85,505470,5012600,-6810.812012
28.85,505470,5012600,-6818.838867
28.85,505470,5012600,-6826.866211
28.85,505470,5012600,-6834.893066
28.85,505470,5012600,-6842.919922
28.85,505470,5012600,-6850.946777
28.85,505470,5012600,-6858.974121
28.85,505470,5012600,-6867.000977
28.85,505470,5012600,-6875.027832
28.85,505470,5012600,-6883.055176
28.85,505470,5012600,-6891.082031
28.85,505470,5012600,-6899.108887
28.85,505470,5012600,-6907.13623
28.85,505470,5012600,-6915.163086
28.85,505470,5012600,-6923.189941
28.85,505470,5012600,-6931.216797
28.85,505470,5012600,-6939.244141
28.85,505470,5012600,-6947.270996
28.85,505470,5012600,-6955.297852
28.85,505470,5012600,-6963.325195
28.85,505470,5012600,-6971.352051
28.85,505470,5012600,-6979.378906
28.85,505470,5012600,-6987.405762
28.85,505470,5012600,-6995.433105
28.85,505470,5012600,-7003.459961
28.85,505470,5012600,-7011.486816
28.85,505470,5012600,-7019.51416
28.85,505470,5012600,-7027.541016
28.85,505470,5012600,-7035.567871
28.85,505470,5012600,-7043.595215
28.85,505470,5012600,-7051.62207
28.85,505470,5012600,-7059.648926
28.85,505470,5012600,-7067.675781
28.85,505470,5012600,-7075.703125
28.85,505470,5012600,-7083.72998
28.85,505470,5012600,-7091.756836
28.85,505470,5012600,-7099.78418
28.85,505470,5012600,-7107.811035
28.85,505470,5012600,-7115.837891
28.85,505470,5012600,-7123.865234
28.85,505470,5012600,-7131.89209
28.85,505470,5012600,-7139.918945
28.85,505470,5012600,-7147.945801
28.85,505470,5012600,-7155.973145
28.85,505470,5012600,-7164
