"Field 0","Points:0","Points:1","Points:2"
141.62,551210,5044800,-5309.763184
141.62,551210,5044800,-5317.790039
141.62,551210,5044800,-5325.816895
141.62,551210,5044800,-5333.844238
141.62,551210,5044800,-5341.871094
141.62,551210,5044800,-5349.897949
141.62,551210,5044800,-5357.924805
141.62,551210,5044800,-5365.952148
141.62,551210,5044800,-5373.979004
141.62,551210,5044800,-5382.005859
141.62,551210,5044800,-5390.033203
141.62,551210,5044800,-5398.060059
141.62,551210,5044800,-5406.086914
141.62,551210,5044800,-5414.11377
141.62,551210,5044800,-5422.141113
141.62,551210,5044800,-5430.167969
141.62,551210,5044800,-5438.194824
141.62,551210,5044800,-5446.222168
141.62,551210,5044800,-5454.249023
141.62,551210,5044800,-5462.275879
141.62,551210,5044800,-5470.303223
141.62,551210,5044800,-5478.330078
141.62,551210,5044800,-5486.356934
141.62,551210,5044800,-5494.383789
141.62,551210,5044800,-5502.411133
141.62,551210,5044800,-5510.437988
141.62,551210,5044800,-5518.464844
141.62,551210,5044800,-5526.492188
141.62,551210,5044800,-5534.519043
141.62,551210,5044800,-5542.545898
141.62,551210,5044800,-5550.573242
141.62,551210,5044800,-5558.600098
141.62,551210,5044800,-5566.626953
141.62,551210,5044800,-5574.653809
141.62,551210,5044800,-5582.681152
141.62,551210,5044800,-5590.708008
141.62,551210,5044800,-5598.734863
141.62,551210,5044800,-5606.762207
141.62,551210,5044800,-5614.789062
141.62,551210,5044800,-5622.815918
141.62,551210,5044800,-5630.842773
141.62,551210,5044800,-5638.870117
141.62,551210,5044800,-5646.896973
141.62,551210,5044800,-5654.923828
141.62,551210,5044800,-5662.951172
148.94,551210,5044800,-5670.978027
148.94,551210,5044800,-5679.004883
148.94,551210,5044800,-5687.032227
148.94,551210,5044800,-5695.059082
148.94,551210,5044800,-5703.085938
148.94,551210,5044800,-5711.112793
148.94,551210,5044800,-5719.140137
148.94,551210,5044800,-5727.166992
148.94,551210,5044800,-5735.193848
148.94,551210,5044800,-5743.221191
148.94,551210,5044800,-5751.248047
148.94,551210,5044800,-5759.274902
148.94,551210,5044800,-5767.301758
148.94,551210,5044800,-5775.329102
148.94,551210,5044800,-5783.355957
148.94,551210,5044800,-5791.382812
148.94,551210,5044800,-5799.410156
148.94,551210,5044800,-5807.437012
148.94,551210,5044800,-5815.463867
148.94,551210,5044800,-5823.491211
148.94,551210,5044800,-5831.518066
148.94,551210,5044800,-5839.544922
148.94,551210,5044800,-5847.571777
148.94,551210,5044800,-5855.599121
148.94,551210,5044800,-5863.625977
148.94,551210,5044800,-5871.652832
148.94,551210,5044800,-5879.680176
148.94,551210,5044800,-5887.707031
148.94,551210,5044800,-5895.733887
148.94,551210,5044800,-5903.76123
148.94,551210,5044800,-5911.788086
148.94,551210,5044800,-5919.814941
148.94,551210,5044800,-5927.841797
148.94,551210,5044800,-5935.869141
148.94,551210,5044800,-5943.895996
148.94,551210,5044800,-5951.922852
148.94,551210,5044800,-5959.950195
148.94,551210,5044800,-5967.977051
148.94,551210,5044800,-5976.003906
148.94,551210,5044800,-5984.030762
148.94,551210,5044800,-5992.058105
148.94,551210,5044800,-6000.084961
148.94,551210,5044800,-6008.111816
148.94,551210,5044800,-6016.13916
148.94,551210,5044800,-6024.166016
148.94,551210,5044800,-6032.192871
148.94,551210,5044800,-6040.220215
148.94,551210,5044800,-6048.24707
148.94,551210,5044800,-6056.273926
148.94,551210,5044800,-6064.300781
148.94,551210,5044800,-6072.328125
148.94,551210,5044800,-6080.35498
148.94,551210,5044800,-6088.381836
148.94,551210,5044800,-6096.40918
148.94,551210,5044800,-6104.436035
148.94,551210,5044800,-6112.462891
148.94,551210,5044800,-6120.490234
148.94,551210,5044800,-6128.51709
148.94,551210,5044800,-6136.543945
148.94,551210,5044800,-6144.570801
148.94,551210,5044800,-6152.598145
148.94,551210,5044800,-6160.625
172.02,551210,5044800,-6168.651855
172.02,551210,5044800,-6176.679199
172.02,551210,5044800,-6184.706055
172.02,551210,5044800,-6192.73291
172.02,551210,5044800,-6200.759766
172.02,551210,5044800,-6208.787109
172.02,551210,5044800,-6216.813965
172.02,551210,5044800,-6224.84082
172.02,551210,5044800,-6232.868164
172.02,551210,5044800,-6240.89502
172.02,551210,5044800,-6248.921875
172.02,551210,5044800,-6256.949219
172.02,551210,5044800,-6264.976074
172.02,551210,5044800,-6273.00293
172.02,551210,5044800,-6281.029785
172.02,551210,5044800,-6289.057129
172.02,551210,5044800,-6297.083984
172.02,551210,5044800,-6305.11084
172.02,551210,5044800,-6313.138184
172.02,551210,5044800,-6321.165039
172.02,551210,5044800,-6329.191895
172.02,551210,5044800,-6337.219238
172.02,551210,5044800,-6345.246094
172.02,551210,5044800,-6353.272949
172.02,551210,5044800,-6361.299805
172.02,551210,5044800,-6369.327148
172.02,551210,5044800,-6377.354004
172.02,551210,5044800,-6385.380859
172.02,551210,5044800,-6393.408203
172.02,551210,5044800,-6401.435059
172.02,551210,5044800,-6409.461914
172.02,551210,5044800,-6417.48877
172.02,551210,5044800,-6425.516113
172.02,551210,5044800,-6433.542969
172.02,551210,5044800,-6441.569824
172.02,551210,5044800,-6449.597168
172.02,551210,5044800,-6457.624023
172.02,551210,5044800,-6465.650879
172.02,551210,5044800,-6473.678223
172.02,551210,5044800,-6481.705078
172.02,551210,5044800,-6489.731934
172.02,551210,5044800,-6497.758789
172.02,551210,5044800,-6505.786133
172.02,551210,5044800,-6513.812988
172.02,551210,5044800,-6521.839844
172.02,551210,5044800,-6529.867188
172.02,551210,5044800,-6537.894043
172.02,551210,5044800,-6545.920898
172.02,551210,5044800,-6553.948242
172.02,551210,5044800,-6561.975098
172.02,551210,5044800,-6570.001953
172.02,551210,5044800,-6578.028809
172.02,551210,5044800,-6586.056152
172.02,551210,5044800,-6594.083008
172.02,551210,5044800,-6602.109863
172.02,551210,5044800,-6610.137207
172.02,551210,5044800,-6618.164062
172.02,551210,5044800,-6626.190918
172.02,551210,5044800,-6634.217773
172.02,551210,5044800,-6642.245117
172.02,551210,5044800,-6650.271973
172.02,551210,5044800,-6658.298828
180.3,551210,5044800,-6666.326172
180.3,551210,5044800,-6674.353027
180.3,551210,5044800,-6682.379883
180.3,551210,5044800,-6690.407227
180.3,551210,5044800,-6698.434082
180.3,551210,5044800,-6706.460938
180.3,551210,5044800,-6714.487793
180.3,551210,5044800,-6722.515137
180.3,551210,5044800,-6730.541992
180.3,551210,5044800,-6738.568848
180.3,551210,5044800,-6746.596191
180.3,551210,5044800,-6754.623047
180.3,551210,5044800,-6762.649902
180.3,551210,5044800,-6770.676758
180.3,551210,5044800,-6778.704102
180.3,551210,5044800,-6786.730957
180.3,551210,5044800,-6794.757812
180.3,551210,5044800,-6802.785156
180.3,551210,5044800,-6810.812012
180.3,551210,5044800,-6818.838867
180.3,551210,5044800,-6826.866211
180.3,551210,5044800,-6834.893066
180.3,551210,5044800,-6842.919922
180.3,551210,5044800,-6850.946777
180.3,551210,5044800,-6858.974121
180.3,551210,5044800,-6867.000977
180.3,551210,5044800,-6875.027832
180.3,551210,5044800,-6883.055176
180.3,551210,5044800,-6891.082031
180.3,551210,5044800,-6899.108887
180.3,551210,5044800,-6907.13623
180.3,551210,5044800,-6915.163086
180.3,551210,5044800,-6923.189941
180.3,551210,5044800,-6931.216797
180.3,551210,5044800,-6939.244141
180.3,551210,5044800,-6947.270996
180.3,551210,5044800,-6955.297852
180.3,551210,5044800,-6963.325195
180.3,551210,5044800,-6971.352051
180.3,551210,5044800,-6979.378906
180.3,551210,5044800,-6987.405762
180.3,551210,5044800,-6995.433105
180.3,551210,5044800,-7003.459961
180.3,551210,5044800,-7011.486816
180.3,551210,5044800,-7019.51416
180.3,551210,5044800,-7027.541016
180.3,551210,5044800,-7035.567871
180.3,551210,5044800,-7043.595215
180.3,551210,5044800,-7051.62207
180.3,551210,5044800,-7059.648926
180.3,551210,5044800,-7067.675781
180.3,551210,5044800,-7075.703125
180.3,551210,5044800,-7083.72998
180.3,551210,5044800,-7091.756836
180.3,551210,5044800,-7099.78418
180.3,551210,5044800,-7107.811035
180.3,551210,5044800,-7115.837891
180.3,551210,5044800,-7123.865234
180.3,551210,5044800,-7131.89209
180.3,551210,5044800,-7139.918945
180.3,551210,5044800,-7147.945801
180.3,551210,5044800,-7155.973145
180.3,551210,5044800,-7164
