"Field 0","Points:0","Points:1","Points:2"
108.23,505470,5012600,-4900.38623
108.23,505470,5012600,-4908.413086
108.23,505470,5012600,-4916.439941
108.23,505470,5012600,-4924.466797
108.23,505470,5012600,-4932.494141
108.23,505470,5012600,-4940.520996
108.23,505470,5012600,-4948.547852
108.23,505470,5012600,-4956.575195
108.23,505470,5012600,-4964.602051
108.23,505470,5012600,-4972.628906
108.23,505470,5012600,-4980.655762
108.23,505470,5012600,-4988.683105
108.23,505470,5012600,-4996.709961
108.23,505470,5012600,-5004.736816
108.23,505470,5012600,-5012.76416
108.23,505470,5012600,-5020.791016
108.23,505470,5012600,-5028.817871
108.23,505470,5012600,-5036.845215
108.23,505470,5012600,-5044.87207
108.23,505470,5012600,-5052.898926
108.23,505470,5012600,-5060.925781
108.23,505470,5012600,-5068.953125
108.23,505470,5012600,-5076.97998
108.23,505470,5012600,-5085.006836
108.23,505470,5012600,-5093.03418
108.23,505470,5012600,-5101.061035
108.23,505470,5012600,-5109.087891
108.23,505470,5012600,-5117.115234
108.23,505470,5012600,-5125.14209
108.23,505470,5012600,-5133.168945
108.23,505470,5012600,-5141.195801
108.23,505470,5012600,-5149.223145
108.23,505470,5012600,-5157.25
138.81,505470,5012600,-5165.276855
138.81,505470,5012600,-5173.304199
138.81,505470,5012600,-5181.331055
138.81,505470,5012600,-5189.35791
138.81,505470,5012600,-5197.384766
138.81,505470,5012600,-5205.412109
138.81,505470,5012600,-5213.438965
138.81,505470,5012600,-5221.46582
138.81,505470,5012600,-5229.493164
138.81,505470,5012600,-5237.52002
138.81,505470,5012600,-5245.546875
138.81,505470,5012600,-5253.574219
138.81,505470,5012600,-5261.601074
138.81,505470,5012600,-5269.62793
138.81,505470,5012600,-5277.654785
138.81,505470,5012600,-5285.682129
138.81,505470,5012600,-5293.708984
138.81,505470,5012600,-5301.73584
138.81,505470,5012600,-5309.763184
138.81,505470,5012600,-5317.790039
138.81,505470,5012600,-5325.816895
138.81,505470,5012600,-5333.844238
138.81,505470,5012600,-5341.871094
138.81,505470,5012600,-5349.897949
138.81,505470,5012600,-5357.924805
138.81,505470,5012600,-5365.952148
138.81,505470,5012600,-5373.979004
138.81,505470,5012600,-5382.005859
138.81,505470,5012600,-5390.033203
138.81,505470,5012600,-5398.060059
138.81,505470,5012600,-5406.086914
138.81,505470,5012600,-5414.11377
