X;Y;Z;cat;ID
m;m;m;; 
R;R;A;K;V
;;;; 
xcoord;ycoord;absolute_depth;category;id_survey
;;;; 
1492485.00;4924154.00;38.36;5;935
1492485.00;4924154.00;37.36;5;935
1492485.00;4924154.00;36.36;5;935
1492485.00;4924154.00;35.36;5;935
1492485.00;4924154.00;56.36;4;935
1492485.00;4924154.00;55.36;4;935
1492485.00;4924154.00;54.36;4;935
1492485.00;4924154.00;53.36;4;935
1492485.00;4924154.00;52.36;4;935
1492485.00;4924154.00;51.36;4;935
1490453.00;4918790.00;8.61;4;939
1493717.00;4919514.00;78.96;5;971
1493717.00;4919514.00;77.96;5;971
1493717.00;4919514.00;76.96;5;971
1493717.00;4919514.00;75.46;5;971
1493717.00;4919514.00;75.96;3;971
1493717.00;4919514.00;95.96;4;971
1493717.00;4919514.00;94.96;4;971
1493717.00;4919514.00;93.96;4;971
1493717.00;4919514.00;92.96;4;971
1493717.00;4919514.00;91.96;4;971
1493717.00;4919514.00;90.96;4;971
1493717.00;4919514.00;89.96;4;971
1493717.00;4919514.00;88.96;4;971
1493717.00;4919514.00;87.96;4;971
1493717.00;4919514.00;86.96;4;971
1493717.00;4919514.00;85.96;4;971
1493717.00;4919514.00;84.96;4;971
1493717.00;4919514.00;83.96;4;971
1493717.00;4919514.00;82.96;4;971
1493717.00;4919514.00;81.96;4;971
1493717.00;4919514.00;80.96;4;971
1493717.00;4919514.00;79.96;4;971
1490835.00;4917578.00;-1.33;5;974
1490835.00;4917578.00;-2.33;5;974
1490835.00;4917578.00;-3.33;5;974
1490835.00;4917578.00;-4.33;5;974
1490835.00;4917578.00;-5.33;5;974
1490835.00;4917578.00;-6.33;5;974
1490835.00;4917578.00;-7.03;5;974
1490835.00;4917578.00;0.17;6;974
1490835.00;4917578.00;-0.83;6;974
1490835.00;4917578.00;-8.03;6;974
1490835.00;4917578.00;-9.03;6;974
1490835.00;4917578.00;-9.83;6;974
1490835.00;4917578.00;-10.83;6;974
1490835.00;4917578.00;3.07;4;974
1490835.00;4917578.00;2.07;4;974
1490835.00;4917578.00;1.17;4;974
1490441.00;4918237.00;3.35;6;987
1490441.00;4918237.00;2.35;6;987
1490441.00;4918237.00;1.35;6;987
1490441.00;4918237.00;0.35;6;987
1490441.00;4918237.00;-0.65;6;987
1490441.00;4918237.00;-1.65;6;987
1490441.00;4918237.00;-2.65;6;987
1490441.00;4918237.00;-3.65;6;987
1490441.00;4918237.00;-4.65;6;987
1490441.00;4918237.00;-5.65;6;987
1490441.00;4918237.00;-6.65;6;987
1490441.00;4918237.00;-7.65;6;987
1490441.00;4918237.00;-8.65;6;987
1490441.00;4918237.00;-9.65;6;987
1490441.00;4918237.00;4.85;4;987
1490441.00;4918237.00;3.85;4;987
1493997.00;4918706.00;116.63;5;246
1493997.00;4918706.00;114.83;5;246
1493997.00;4918706.00;113.83;5;246
1493997.00;4918706.00;112.83;5;246
1493997.00;4918706.00;111.63;5;246
1493997.00;4918706.00;110.63;5;246
1493997.00;4918706.00;109.63;5;246
1493997.00;4918706.00;108.63;5;246
1493997.00;4918706.00;107.63;5;246
1493997.00;4918706.00;106.63;5;246
1493997.00;4918706.00;105.63;5;246
1493997.00;4918706.00;104.63;5;246
1493997.00;4918706.00;103.63;5;246
1493997.00;4918706.00;102.63;5;246
1493997.00;4918706.00;101.63;5;246
1493997.00;4918706.00;100.63;5;246
1493997.00;4918706.00;121.43;6;246
1493997.00;4918706.00;120.43;6;246
1493997.00;4918706.00;119.43;6;246
1493997.00;4918706.00;118.43;6;246
1493997.00;4918706.00;117.43;6;246
1493997.00;4918706.00;124.13;4;246
1493997.00;4918706.00;123.13;4;246
1493997.00;4918706.00;122.13;4;246
1493258.00;4924876.00;60.39;6;262
1493258.00;4924876.00;59.39;6;262
1493258.00;4924876.00;52.99;6;262
1493258.00;4924876.00;52.49;6;262
1493258.00;4924876.00;51.49;6;262
1493258.00;4924876.00;50.49;6;262
1493258.00;4924876.00;58.49;6;262
1493258.00;4924876.00;57.49;6;262
1493258.00;4924876.00;56.49;6;262
1493258.00;4924876.00;55.49;6;262
1493258.00;4924876.00;54.69;6;262
1493258.00;4924876.00;53.69;6;262
1493258.00;4924876.00;61.49;6;262
1493258.00;4924876.00;63.29;4;262
1493258.00;4924876.00;62.29;4;262
1493258.00;4924876.00;64.49;6;262
1492858.00;4924500.00;59.34;6;265
1492858.00;4924500.00;57.94;6;265
1492858.00;4924500.00;56.94;6;265
1492858.00;4924500.00;55.94;6;265
1492858.00;4924500.00;59.94;4;265
1493780.00;4924841.00;56.30;6;267
1493780.00;4924841.00;55.30;6;267
1493780.00;4924841.00;54.30;6;267
1493780.00;4924841.00;53.30;6;267
1493780.00;4924841.00;52.30;6;267
1493780.00;4924841.00;51.30;6;267
1493780.00;4924841.00;68.30;6;267
1493780.00;4924841.00;67.30;6;267
1493780.00;4924841.00;66.30;6;267
1493780.00;4924841.00;65.30;6;267
1493780.00;4924841.00;64.30;6;267
1493780.00;4924841.00;63.30;6;267
1493780.00;4924841.00;62.30;6;267
1493780.00;4924841.00;61.30;6;267
1493780.00;4924841.00;60.30;6;267
1493780.00;4924841.00;59.30;6;267
1493780.00;4924841.00;58.30;6;267
1493780.00;4924841.00;57.30;6;267
1493780.00;4924841.00;70.30;6;267
1493780.00;4924841.00;69.30;6;267
1491215.00;4919365.00;10.98;6;288
1491215.00;4919365.00;9.98;6;288
1491215.00;4919365.00;8.98;6;288
1491215.00;4919365.00;7.98;6;288
1491215.00;4919365.00;6.98;6;288
1491215.00;4919365.00;5.98;6;288
1491215.00;4919365.00;12.98;4;288
1491215.00;4919365.00;11.98;4;288
1491049.00;4918234.00;-14.38;5;302
1491049.00;4918234.00;-15.38;5;302
1491049.00;4918234.00;-16.38;5;302
1491049.00;4918234.00;-13.38;6;302
1491049.00;4918234.00;1.62;6;302
1491049.00;4918234.00;0.62;6;302
1491049.00;4918234.00;-0.38;6;302
1491049.00;4918234.00;-1.38;6;302
1491049.00;4918234.00;-2.38;6;302
1491049.00;4918234.00;-3.38;6;302
1491049.00;4918234.00;-3.88;6;302
1491049.00;4918234.00;-4.88;6;302
1491049.00;4918234.00;-5.88;6;302
1491049.00;4918234.00;-6.88;6;302
1491049.00;4918234.00;-7.88;6;302
1491049.00;4918234.00;-8.88;6;302
1491049.00;4918234.00;-9.88;6;302
1491049.00;4918234.00;-10.88;6;302
1491049.00;4918234.00;-11.68;6;302
1491049.00;4918234.00;-12.68;6;302
1491049.00;4918234.00;5.12;4;302
1491049.00;4918234.00;4.22;4;302
1491049.00;4918234.00;3.22;4;302
1491049.00;4918234.00;2.22;4;302
1493656.00;4924807.00;55.95;6;306
1493656.00;4924807.00;54.95;6;306
1493656.00;4924807.00;53.95;6;306
1493656.00;4924807.00;52.95;6;306
1493656.00;4924807.00;51.95;6;306
1493656.00;4924807.00;66.95;6;306
1493656.00;4924807.00;65.95;6;306
1493656.00;4924807.00;64.95;6;306
1493656.00;4924807.00;64.45;6;306
1493656.00;4924807.00;63.45;6;306
1493656.00;4924807.00;62.45;6;306
1493656.00;4924807.00;61.45;6;306
1493656.00;4924807.00;60.45;6;306
1493656.00;4924807.00;59.45;6;306
1493656.00;4924807.00;58.45;6;306
1493656.00;4924807.00;57.45;6;306
1493656.00;4924807.00;56.45;6;306
1493656.00;4924807.00;69.45;6;306
1493656.00;4924807.00;68.45;6;306
1493656.00;4924807.00;67.45;6;306
1491691.00;4921704.00;27.29;6;1063
1491691.00;4921704.00;26.29;6;1063
1491691.00;4921704.00;25.29;6;1063
1491691.00;4921704.00;24.29;6;1063
1491691.00;4921704.00;23.29;6;1063
1491691.00;4921704.00;22.29;6;1063
1491691.00;4921704.00;21.29;6;1063
1491691.00;4921704.00;20.29;6;1063
1491691.00;4921704.00;28.79;4;1063
1491691.00;4921704.00;27.79;4;1063
1493442.00;4918208.00;31.11;5;1129
1493442.00;4918208.00;30.11;5;1129
1493442.00;4918208.00;29.11;5;1129
1493442.00;4918208.00;28.11;5;1129
1493442.00;4918208.00;27.46;5;1129
1493442.00;4918208.00;26.46;5;1129
1493442.00;4918208.00;34.61;4;1129
1493442.00;4918208.00;33.61;4;1129
1493442.00;4918208.00;32.61;4;1129
1493442.00;4918208.00;31.61;4;1129
1493461.00;4918810.00;38.81;6;1203
1493461.00;4918810.00;37.81;6;1203
1493461.00;4918810.00;37.01;5;1203
1493461.00;4918810.00;36.01;5;1203
1493461.00;4918810.00;35.01;5;1203
1493461.00;4918810.00;34.01;5;1203
1489536.00;4918741.00;59.12;6;532
1489536.00;4918741.00;58.12;6;532
1489536.00;4918741.00;57.12;6;532
1489536.00;4918741.00;56.12;6;532
1489536.00;4918741.00;55.12;6;532
1489536.00;4918741.00;54.12;6;532
1489536.00;4918741.00;53.12;6;532
1489536.00;4918741.00;52.12;6;532
1489536.00;4918741.00;51.12;6;532
1489536.00;4918741.00;50.12;6;532
1489536.00;4918741.00;49.12;6;532
1489536.00;4918741.00;48.12;6;532
1489536.00;4918741.00;47.12;6;532
1489536.00;4918741.00;46.12;6;532
1489536.00;4918741.00;45.12;6;532
1489536.00;4918741.00;44.12;6;532
1489536.00;4918741.00;43.12;6;532
1489536.00;4918741.00;42.12;6;532
1489536.00;4918741.00;41.12;6;532
1489536.00;4918741.00;40.12;6;532
1492264.00;4916953.00;0.21;5;610
1492264.00;4916953.00;-0.79;5;610
1492264.00;4916953.00;-1.79;5;610
1492264.00;4916953.00;-2.79;5;610
1492264.00;4916953.00;-3.79;5;610
1492264.00;4916953.00;-4.79;5;610
1492264.00;4916953.00;10.51;4;610
1492264.00;4916953.00;9.51;4;610
1492264.00;4916953.00;8.51;4;610
1492264.00;4916953.00;7.51;4;610
1492264.00;4916953.00;6.51;4;610
1492264.00;4916953.00;5.51;4;610
1492264.00;4916953.00;4.51;4;610
1492264.00;4916953.00;3.71;6;610
1492264.00;4916953.00;2.71;6;610
1492264.00;4916953.00;1.71;6;610
1492264.00;4916953.00;0.71;6;610
1489877.00;4918202.00;2.40;6;1325
1489877.00;4918202.00;1.40;6;1325
1489877.00;4918202.00;0.40;6;1325
1489877.00;4918202.00;-0.60;6;1325
1489877.00;4918202.00;-1.60;6;1325
1489877.00;4918202.00;-2.60;6;1325
1489877.00;4918202.00;-3.60;6;1325
1489877.00;4918202.00;5.20;6;1325
1489877.00;4918202.00;4.20;6;1325
1489877.00;4918202.00;3.20;6;1325
1489877.00;4918202.00;7.00;4;1325
1489877.00;4918202.00;6.00;4;1325
1490317.00;4920712.00;43.10;6;623
1490317.00;4920712.00;42.00;6;623
1490317.00;4920712.00;41.00;6;623
1490317.00;4920712.00;40.00;6;623
1490317.00;4920712.00;52.90;6;623
1490317.00;4920712.00;51.90;6;623
1490317.00;4920712.00;50.90;6;623
1490317.00;4920712.00;49.70;6;623
1490317.00;4920712.00;48.70;6;623
1490317.00;4920712.00;47.70;6;623
1490317.00;4920712.00;46.50;6;623
1490317.00;4920712.00;45.50;6;623
1490317.00;4920712.00;44.50;6;623
1490317.00;4920712.00;59.50;4;623
1490317.00;4920712.00;58.50;4;623
1490317.00;4920712.00;57.50;4;623
1490317.00;4920712.00;56.50;4;623
1490317.00;4920712.00;55.50;4;623
1490317.00;4920712.00;54.50;4;623
1490317.00;4920712.00;53.50;4;623
1489409.00;4918578.00;26.42;5;626
1489409.00;4918578.00;25.42;5;626
1489409.00;4918578.00;24.42;5;626
1489409.00;4918578.00;23.42;5;626
1489409.00;4918578.00;22.42;5;626
1489409.00;4918578.00;29.72;5;626
1489409.00;4918578.00;28.72;5;626
1489409.00;4918578.00;27.92;5;626
1489409.00;4918578.00;26.92;5;626
1489409.00;4918578.00;33.02;6;626
1489409.00;4918578.00;31.72;6;626
1489409.00;4918578.00;30.32;6;626
1489409.00;4918578.00;47.72;4;626
1489409.00;4918578.00;46.72;4;626
1489409.00;4918578.00;45.72;4;626
1489409.00;4918578.00;44.42;6;626
1489409.00;4918578.00;43.42;6;626
1489409.00;4918578.00;42.42;6;626
1489409.00;4918578.00;41.42;6;626
1489409.00;4918578.00;40.42;6;626
1489409.00;4918578.00;39.42;6;626
1489409.00;4918578.00;38.42;6;626
1489409.00;4918578.00;37.22;6;626
1489409.00;4918578.00;36.22;6;626
1489409.00;4918578.00;35.22;6;626
1489409.00;4918578.00;34.22;6;626
1489409.00;4918578.00;44.92;6;626
1490641.00;4918087.00;2.38;1;689
1490641.00;4918087.00;1.68;6;689
1490641.00;4918087.00;0.68;6;689
1490641.00;4918087.00;-0.32;6;689
1490641.00;4918087.00;-1.32;6;689
1490641.00;4918087.00;-2.32;6;689
1490641.00;4918087.00;-3.32;6;689
1490641.00;4918087.00;-4.32;6;689
1490641.00;4918087.00;-5.32;6;689
1490641.00;4918087.00;-6.32;6;689
1490641.00;4918087.00;-7.32;6;689
1490641.00;4918087.00;-8.32;6;689
1490641.00;4918087.00;-8.92;6;689
1490641.00;4918087.00;-9.92;6;689
1490641.00;4918087.00;-10.92;6;689
1490641.00;4918087.00;-11.92;6;689
1490641.00;4918087.00;-12.72;6;689
1490641.00;4918087.00;-13.72;6;689
1490641.00;4918087.00;-14.72;6;689
1490641.00;4918087.00;-15.72;6;689
1490641.00;4918087.00;-16.72;6;689
1490641.00;4918087.00;-17.72;6;689
1490641.00;4918087.00;-18.72;6;689
1490641.00;4918087.00;4.68;4;689
1490641.00;4918087.00;3.68;4;689
1489568.00;4919979.00;60.86;6;690
1489568.00;4919979.00;59.86;6;690
1489568.00;4919979.00;58.86;6;690
1489568.00;4919979.00;57.86;6;690
1489568.00;4919979.00;56.86;6;690
1489568.00;4919979.00;65.46;6;690
1489568.00;4919979.00;64.46;6;690
1489568.00;4919979.00;63.46;6;690
1489568.00;4919979.00;62.46;6;690
1489568.00;4919979.00;61.46;6;690
1489568.00;4919979.00;67.86;6;690
1489568.00;4919979.00;66.86;6;690
1489568.00;4919979.00;70.86;4;690
1489568.00;4919979.00;69.86;4;690
1489568.00;4919979.00;68.66;6;690
1493422.00;4919210.00;81.95;5;1453
1493422.00;4919210.00;80.95;5;1453
1493422.00;4919210.00;79.95;5;1453
1493422.00;4919210.00;78.65;5;1453
1493422.00;4919210.00;77.65;5;1453
1493422.00;4919210.00;76.65;5;1453
1493422.00;4919210.00;75.65;5;1453
1493422.00;4919210.00;74.65;5;1453
1493422.00;4919210.00;73.85;5;1453
1493422.00;4919210.00;72.85;5;1453
1493422.00;4919210.00;82.65;4;1453
1489350.00;4917887.00;-18.38;5;1486
1489350.00;4917887.00;-19.38;5;1486
1489350.00;4917887.00;-20.38;5;1486
1489350.00;4917887.00;-21.38;5;1486
1489350.00;4917887.00;-15.98;5;1486
1489350.00;4917887.00;-16.98;5;1486
1489350.00;4917887.00;-8.28;6;1486
1489350.00;4917887.00;-9.28;6;1486
1489350.00;4917887.00;-10.28;6;1486
1489350.00;4917887.00;-11.28;6;1486
1489350.00;4917887.00;-11.98;6;1486
1489350.00;4917887.00;-12.98;6;1486
1489350.00;4917887.00;-13.98;6;1486
1489350.00;4917887.00;-14.98;6;1486
1489350.00;4917887.00;-4.28;6;1486
1489350.00;4917887.00;-5.28;6;1486
1489350.00;4917887.00;-6.48;6;1486
1489350.00;4917887.00;-7.48;6;1486
1489350.00;4917887.00;2.72;4;1486
1489350.00;4917887.00;1.72;4;1486
1489350.00;4917887.00;-0.48;4;1486
1489350.00;4917887.00;-1.48;4;1486
1489350.00;4917887.00;-2.48;4;1486
1489350.00;4917887.00;-3.48;4;1486
1489350.00;4917887.00;1.22;4;1486
1489350.00;4917887.00;0.22;4;1486
1493442.00;4919214.00;80.59;5;1726
1493442.00;4919214.00;79.59;5;1726
1493442.00;4919214.00;78.59;5;1726
1493442.00;4919214.00;78.09;5;1726
1493442.00;4919214.00;76.39;5;1726
1493442.00;4919214.00;75.39;5;1726
1493442.00;4919214.00;74.39;5;1726
1493442.00;4919214.00;73.39;5;1726
1493442.00;4919214.00;76.99;6;1726
1493442.00;4919214.00;82.59;4;1726
1493442.00;4919214.00;81.59;4;1726
1492216.00;4918616.00;98.39;6;2556
1492216.00;4918616.00;97.39;6;2556
1492216.00;4918616.00;96.39;6;2556
1492216.00;4918616.00;95.39;6;2556
1492216.00;4918616.00;101.39;6;2556
1492216.00;4918616.00;100.39;6;2556
1492216.00;4918616.00;99.39;6;2556
1492216.00;4918616.00;112.39;6;2556
1492216.00;4918616.00;111.39;6;2556
1492216.00;4918616.00;110.39;6;2556
1492216.00;4918616.00;109.39;6;2556
1492216.00;4918616.00;108.39;6;2556
1492216.00;4918616.00;107.39;6;2556
1492216.00;4918616.00;106.39;6;2556
1492216.00;4918616.00;105.39;6;2556
1492216.00;4918616.00;104.39;6;2556
1492216.00;4918616.00;103.39;6;2556
1492216.00;4918616.00;102.39;6;2556
1493644.00;4917221.00;-11.13;2;2557
1493644.00;4917221.00;-12.13;2;2557
1493644.00;4917221.00;-13.13;2;2557
1493644.00;4917221.00;-14.13;2;2557
1493644.00;4917221.00;-15.13;2;2557
1493644.00;4917221.00;-16.13;2;2557
1493644.00;4917221.00;-17.13;2;2557
1493644.00;4917221.00;-18.13;5;2557
1493644.00;4917221.00;-19.13;5;2557
1493644.00;4917221.00;-20.13;5;2557
1493644.00;4917221.00;-21.13;5;2557
1493644.00;4917221.00;-22.13;5;2557
1493644.00;4917221.00;-22.63;5;2557
1493644.00;4917221.00;-23.63;5;2557
1493644.00;4917221.00;1.37;4;2557
1493644.00;4917221.00;0.37;4;2557
1493644.00;4917221.00;-0.63;4;2557
1493644.00;4917221.00;-1.63;4;2557
1493644.00;4917221.00;-2.63;4;2557
1493644.00;4917221.00;-3.63;4;2557
1493644.00;4917221.00;-4.63;4;2557
1493644.00;4917221.00;-5.63;4;2557
1493644.00;4917221.00;-6.63;4;2557
1493644.00;4917221.00;-7.93;4;2557
1493644.00;4917221.00;-8.93;4;2557
1493644.00;4917221.00;-9.63;6;2557
1493644.00;4917221.00;-10.63;6;2557
1492810.00;4917861.00;7.42;5;2755
1492810.00;4917861.00;6.12;5;2755
1492810.00;4917861.00;5.12;5;2755
1492810.00;4917861.00;4.62;5;2755
1492810.00;4917861.00;3.62;5;2755
1492810.00;4917861.00;2.62;5;2755
1492810.00;4917861.00;1.62;5;2755
1492810.00;4917861.00;0.22;5;2755
1492810.00;4917861.00;-0.78;5;2755
1492810.00;4917861.00;10.62;4;2755
1492810.00;4917861.00;9.62;4;2755
1492810.00;4917861.00;8.62;4;2755
1493315.00;4918039.00;-0.67;6;3153
1493315.00;4918039.00;-1.67;6;3153
1493315.00;4918039.00;4.03;5;3153
1493315.00;4918039.00;3.03;5;3153
1493315.00;4918039.00;2.03;5;3153
1493315.00;4918039.00;1.03;5;3153
1493315.00;4918039.00;0.03;5;3153
1493315.00;4918039.00;-2.17;5;3153
1493315.00;4918039.00;-3.17;5;3153
1493315.00;4918039.00;5.33;6;3153
1493315.00;4918039.00;7.83;4;3153
1493315.00;4918039.00;6.83;4;3153
1493315.00;4918039.00;5.83;4;3153
1492079.00;4917155.00;-9.79;6;3242
1492079.00;4917155.00;-10.79;6;3242
1492079.00;4917155.00;-11.79;6;3242
1492079.00;4917155.00;-12.79;6;3242
1492079.00;4917155.00;-13.79;6;3242
1492079.00;4917155.00;-14.79;6;3242
1492079.00;4917155.00;-15.79;6;3242
1492079.00;4917155.00;3.71;4;3242
1492079.00;4917155.00;2.71;4;3242
1492079.00;4917155.00;1.31;6;3242
1492079.00;4917155.00;0.31;6;3242
1492079.00;4917155.00;-0.69;6;3242
1492079.00;4917155.00;-1.69;6;3242
1492079.00;4917155.00;-2.69;6;3242
1492079.00;4917155.00;-3.69;6;3242
1492079.00;4917155.00;-4.69;6;3242
1492079.00;4917155.00;-5.69;6;3242
1492079.00;4917155.00;-6.69;6;3242
1492079.00;4917155.00;-7.69;6;3242
1492079.00;4917155.00;-8.79;6;3242
1490863.00;4917500.00;-10.19;5;913
1490863.00;4917500.00;-11.19;5;913
1490863.00;4917500.00;3.71;6;913
1490863.00;4917500.00;2.71;6;913
1490863.00;4917500.00;2.01;6;913
1490863.00;4917500.00;1.01;6;913
1490863.00;4917500.00;0.01;6;913
1490863.00;4917500.00;-0.99;6;913
1490863.00;4917500.00;-2.29;6;913
1490863.00;4917500.00;-3.29;6;913
1490863.00;4917500.00;-4.29;6;913
1490863.00;4917500.00;-5.29;6;913
1490863.00;4917500.00;-6.29;6;913
1490863.00;4917500.00;-7.29;6;913
1490863.00;4917500.00;-8.09;6;913
1490863.00;4917500.00;-9.09;6;913
1490863.00;4917500.00;-11.89;6;913
1490863.00;4917500.00;-12.89;6;913
1490863.00;4917500.00;-13.89;6;913
1490863.00;4917500.00;-14.89;6;913
1492805.00;4917844.00;7.89;5;2755
1492805.00;4917844.00;6.89;5;2755
1492805.00;4917844.00;11.34;4;2755
1492805.00;4917844.00;10.34;4;2755
1492805.00;4917844.00;8.84;4;2755
1490635.00;4917700.00;-8.84;6;865
1490635.00;4917700.00;-9.84;6;865
1490635.00;4917700.00;-10.84;6;865
1490635.00;4917700.00;-11.84;6;865
1490635.00;4917700.00;-12.84;6;865
1490635.00;4917700.00;-13.84;6;865
1490635.00;4917700.00;-14.84;6;865
1490635.00;4917700.00;-15.84;6;865
1490635.00;4917700.00;-16.84;6;865
1490635.00;4917700.00;-17.84;6;865
1490635.00;4917700.00;-18.84;6;865
1490635.00;4917700.00;-19.84;6;865
1490635.00;4917700.00;-20.84;6;865
1490635.00;4917700.00;-21.84;6;865
1490635.00;4917700.00;-22.84;6;865
1490635.00;4917700.00;-23.84;6;865
1490635.00;4917700.00;-24.84;6;865
1490635.00;4917700.00;-25.84;6;865
1490635.00;4917700.00;-26.84;6;865
1490635.00;4917700.00;-27.84;6;865
1490635.00;4917700.00;-28.84;6;865
1490635.00;4917700.00;-29.84;6;865
1490635.00;4917700.00;-30.34;6;865
1490635.00;4917700.00;-31.34;6;865
1490635.00;4917700.00;-32.34;6;865
1490635.00;4917700.00;-33.34;6;865
1490635.00;4917700.00;-34.34;6;865
1490635.00;4917700.00;-35.34;6;865
1490635.00;4917700.00;-36.34;6;865
1490635.00;4917700.00;-37.34;6;865
1490635.00;4917700.00;-38.34;6;865
1490635.00;4917700.00;-39.34;6;865
1490635.00;4917700.00;-40.34;6;865
1490635.00;4917700.00;-41.34;6;865
1490635.00;4917700.00;-42.34;6;865
1490635.00;4917700.00;-43.34;6;865
1490635.00;4917700.00;-44.34;6;865
1490635.00;4917700.00;-44.84;5;865
1490635.00;4917700.00;-45.84;5;865
1490635.00;4917700.00;-46.84;5;865
1490635.00;4917700.00;-47.84;5;865
1490635.00;4917700.00;-48.84;5;865
1490635.00;4917700.00;-49.84;5;865
1490635.00;4917700.00;-50.84;5;865
1490635.00;4917700.00;2.36;4;865
1490635.00;4917700.00;1.36;4;865
1490635.00;4917700.00;0.36;4;865
1490635.00;4917700.00;-0.64;4;865
1490635.00;4917700.00;-1.64;4;865
1490635.00;4917700.00;-2.64;4;865
1490635.00;4917700.00;-3.64;4;865
1490635.00;4917700.00;-4.64;4;865
1490635.00;4917700.00;-5.64;4;865
1490635.00;4917700.00;-6.64;4;865
1490635.00;4917700.00;-7.64;4;865
1490548.00;4917778.00;-5.64;6;865
1490548.00;4917778.00;-6.64;6;865
1490548.00;4917778.00;-7.64;6;865
1490548.00;4917778.00;-8.64;6;865
1490548.00;4917778.00;-9.64;6;865
1490548.00;4917778.00;-10.64;6;865
1490548.00;4917778.00;-11.64;6;865
1490548.00;4917778.00;-12.64;6;865
1490548.00;4917778.00;-13.64;6;865
1490548.00;4917778.00;-14.64;6;865
1490548.00;4917778.00;-15.64;6;865
1490548.00;4917778.00;-16.64;6;865
1490548.00;4917778.00;-17.64;6;865
1490548.00;4917778.00;-18.64;6;865
1490548.00;4917778.00;-19.64;6;865
1490548.00;4917778.00;-20.64;6;865
1490548.00;4917778.00;-21.64;6;865
1490548.00;4917778.00;-22.64;6;865
1490548.00;4917778.00;-23.64;6;865
1490548.00;4917778.00;-24.64;6;865
1490548.00;4917778.00;-25.64;6;865
1490548.00;4917778.00;-26.64;6;865
1490548.00;4917778.00;-27.64;6;865
1490548.00;4917778.00;-28.64;6;865
1490548.00;4917778.00;-29.64;6;865
1490548.00;4917778.00;-30.64;6;865
1490548.00;4917778.00;-36.64;5;865
1490548.00;4917778.00;-37.64;5;865
1490548.00;4917778.00;-38.64;5;865
1490548.00;4917778.00;-39.64;5;865
1490548.00;4917778.00;-40.64;5;865
1490548.00;4917778.00;-41.64;5;865
1490548.00;4917778.00;-42.64;5;865
1490548.00;4917778.00;-43.64;5;865
1490548.00;4917778.00;-44.64;5;865
1490548.00;4917778.00;-45.64;5;865
1490548.00;4917778.00;-46.64;5;865
1490548.00;4917778.00;-47.64;5;865
1490548.00;4917778.00;-48.64;5;865
1490548.00;4917778.00;-49.64;5;865
1490548.00;4917778.00;-50.64;5;865
1490548.00;4917778.00;-51.64;5;865
1490548.00;4917778.00;-52.64;5;865
1490548.00;4917778.00;-31.64;6;865
1490548.00;4917778.00;-32.64;6;865
1490548.00;4917778.00;-33.64;6;865
1490548.00;4917778.00;-34.64;6;865
1490548.00;4917778.00;-35.64;6;865
1490548.00;4917778.00;2.36;4;865
1490548.00;4917778.00;1.36;4;865
1490548.00;4917778.00;0.36;4;865
1490548.00;4917778.00;-0.64;4;865
1490548.00;4917778.00;-1.64;4;865
1490548.00;4917778.00;-2.64;4;865
1490548.00;4917778.00;-3.64;4;865
1490548.00;4917778.00;-4.64;4;865
1490370.00;4917747.00;-10.26;6;865
1490370.00;4917747.00;-11.26;6;865
1490370.00;4917747.00;-12.26;6;865
1490370.00;4917747.00;-13.26;6;865
1490370.00;4917747.00;-14.26;6;865
1490370.00;4917747.00;-15.26;6;865
1490370.00;4917747.00;-16.26;6;865
1490370.00;4917747.00;-17.26;6;865
1490370.00;4917747.00;-18.26;6;865
1490370.00;4917747.00;-19.26;6;865
1490370.00;4917747.00;-20.26;6;865
1490370.00;4917747.00;-21.26;6;865
1490370.00;4917747.00;-22.26;6;865
1490370.00;4917747.00;-23.26;6;865
1490370.00;4917747.00;-24.26;6;865
1490370.00;4917747.00;-25.26;6;865
