Field 0,Points:0,Points:1,Points:2
273.52,551210,5044800,-5365.952148
273.52,551210,5044800,-5373.979004
273.52,551210,5044800,-5382.005859
273.52,551210,5044800,-5390.033203
273.52,551210,5044800,-5398.060059
273.52,551210,5044800,-5406.086914
273.52,551210,5044800,-5414.11377
273.52,551210,5044800,-5422.141113
273.52,551210,5044800,-5430.167969
273.52,551210,5044800,-5438.194824
273.52,551210,5044800,-5446.222168
273.52,551210,5044800,-5454.249023
273.52,551210,5044800,-5462.275879
273.52,551210,5044800,-5470.303223
273.52,551210,5044800,-5478.330078
273.52,551210,5044800,-5486.356934
273.52,551210,5044800,-5494.383789
273.52,551210,5044800,-5502.411133
273.52,551210,5044800,-5510.437988
273.52,551210,5044800,-5518.464844
273.52,551210,5044800,-5526.492188
273.52,551210,5044800,-5534.519043
273.52,551210,5044800,-5542.545898
273.52,551210,5044800,-5550.573242
273.52,551210,5044800,-5558.600098
273.52,551210,5044800,-5566.626953
273.52,551210,5044800,-5574.653809
273.52,551210,5044800,-5582.681152
273.52,551210,5044800,-5590.708008
273.52,551210,5044800,-5598.734863
273.52,551210,5044800,-5606.762207
273.52,551210,5044800,-5614.789062
273.52,551210,5044800,-5622.815918
273.52,551210,5044800,-5630.842773
273.52,551210,5044800,-5638.870117
273.52,551210,5044800,-5646.896973
273.52,551210,5044800,-5654.923828
273.52,551210,5044800,-5662.951172
300.93,551210,5044800,-5670.978027
300.93,551210,5044800,-5679.004883
300.93,551210,5044800,-5687.032227
300.93,551210,5044800,-5695.059082
300.93,551210,5044800,-5703.085938
300.93,551210,5044800,-5711.112793
300.93,551210,5044800,-5719.140137
300.93,551210,5044800,-5727.166992
300.93,551210,5044800,-5735.193848
300.93,551210,5044800,-5743.221191
300.93,551210,5044800,-5751.248047
300.93,551210,5044800,-5759.274902
300.93,551210,5044800,-5767.301758
300.93,551210,5044800,-5775.329102
300.93,551210,5044800,-5783.355957
300.93,551210,5044800,-5791.382812
300.93,551210,5044800,-5799.410156
300.93,551210,5044800,-5807.437012
300.93,551210,5044800,-5815.463867
300.93,551210,5044800,-5823.491211
300.93,551210,5044800,-5831.518066
300.93,551210,5044800,-5839.544922
300.93,551210,5044800,-5847.571777
300.93,551210,5044800,-5855.599121
300.93,551210,5044800,-5863.625977
300.93,551210,5044800,-5871.652832
300.93,551210,5044800,-5879.680176
