1451979;4917286;550.00000000
1453347;4917758;318.00000000
1454680;4918369;508.00000000
1449550;4921296;935.00000000
1450743;4919981;808.00000000
1454194;4919853;635.00000000
1454942;4920309;603.00000000
1448312;4923615;810.00000000
1448795;4923022;884.00000000
1451504;4922722;513.00000000
1454047;4922867;904.00000000
1454905;4923222;1100.00000000
1448672;4924527;960.00000000
1452174;4926075;523.00000000
1454119;4924361;574.00000000
1455283;4925341;856.00000000
1457456;4926279;838.00000000
1458880;4924277;910.00000000
1460513;4925801;764.00000000
1454266;4927579;543.00000000
1454584;4927908;530.00000000
1458031;4927102;1570.00000000
1468257;4927792;1720.00000000
1467376;4928110;447.00000000
1471043;4928114;1560.00000000
1470451;4927649;1180.00000000
1468555;4934768;1720.00000000
1467119.07;4920453.08;385.70000000
1458269.1;4925766.14;395.40000000
1468687.13;4927041.06;577.90000000
1468687.13;4927041.06;560.00000000
1459182.1;4924816.12;451.00000000
1461519.13;4926866.11;273.80000000
1461519.13;4926866.11;251.80000000
1460019.12;4927228.14;988.20000000
1461119.1;4924416.11;268.30000000
1463984.11;4925616.08;206.80000000
1463599.09;4923203.1;413.50000000
1456944.06;4919753.16;957.95776040
1465119.07;4920403.09;766.36620830
1467119.07;4920453.08;937.43009410
1458806.07;4920641.15;800.57898550
1458781.08;4921491.14;800.57898550
1465732.09;4922466.08;1320.61319800
1472256.1;4922616.04;1163.23442300
1468094.09;4922716.04;1224.81742200
1457894.08;4922841.16;855.31942890
1463599.09;4923203.1;677.41298770
1469494.1;4923266.04;1217.97486700
1461444.09;4923391.12;492.66399110
1469944.09;4923616.05;1245.34508800
1461119.1;4924416.11;547.40443450
1473294.1;4924716.02;1354.82597500
1459182.1;4924816.12;786.89387460
1471219.12;4925272.02;1053.75353600
1465281.11;4925541.08;1060.59609200
1467357.1;4925691.06;1300.08553200
1458269.1;4925766.14;738.99598660
1457219.12;4926453.15;1197.44720000
1465819.12;4926728.09;923.74498320
1468687.13;4927041.06;1046.91098100
1460019.12;4927228.14;1696.95374700
1483644.13;4927365.93;1772.22185700
1468194.13;4927441.04;978.48542670
1471294.13;4927816.02;1553.26008300
1458519.14;4929491.13;3996.05237200
1470644.14;4930041.03;1389.03875300
1466144.15;4930191.08;923.74498320
1463769.16;4930366.08;2080.13685100
1461744.15;4930766.1;2107.50707300
1466719.17;4931141.06;971.64287120
1457544.16;4931141.14;492.66399110
1457544.16;4931141.14;492.66399110
1456069.17;4931191.16;800.57898550
1459119.17;4931441.15;1826.96230000
1476744.17;4931765.97;650.04276600
1476744.17;4931765.97;650.04276600
1463469.16;4931891.08;2271.72840300
1463469.16;4931891.08;2675.43917400
1483444.17;4932190.92;3085.99250000
1465919.18;4932216.07;1717.48141300
1479569.17;4932365.97;2483.84762200
1475494.17;4932440.99;1122.17909100
1456619.17;4932691.15;567.93210080
1455894.18;4932941.17;444.76610300
1460794.19;4933166.13;1532.73241700
1467744.18;4933366.06;1498.51963900
1467744.18;4933366.06;1361.66853100
1472294.19;4934316.03;1327.45575400
1463769.2;4934416.1;1135.86420200
1455094.18;4934466.18;561.08954540
1476819.19;4934490.98;478.97888020
1456944.19;4934566.14;212.11921840
1467694.2;4934591.06;1313.77064300
1485094.2;4934940.91;2244.35818100
1485094.2;4934940.91;2210.14540400
1461344.19;4934941.1;1217.97486700
1473594.2;4935016;992.17053750
1480019.19;4935440.95;1970.65596400
1483269.19;4935515.93;1902.23041000
1454069.19;4935716.19;629.51509970
1454069.19;4935716.19;677.41298770
1468894.2;4935891.06;1614.84308200
1484719.2;4936215.91;2435.94973400
1479519.2;4936490.96;1710.63885800
1479519.2;4936490.96;1724.32396900
1468694.22;4936816.06;1279.55786600
1468694.22;4936816.06;1259.03019900
1471544.21;4936916.04;1826.96230000
1468219.21;4936991.05;656.88532140
1468219.21;4936991.05;650.04276600
1474944.21;4937591;971.64287120
1474944.21;4937591;971.64287120
1474944.21;4937591;1012.69820400
1470594.23;4938191.04;1040.06842600
1480919.23;4938265.94;1662.74097000
1476794.23;4938390.99;1389.03875300
1478069.23;4938915.98;1813.27718900
1482169.23;4938990.94;2182.77518300
1479394.24;4939715.94;2066.45174000
1473844.25;4940066;916.90242780
1430768.85;4896066.36;41.00000000
1426793.86;4896128.41;111.00000000
1429218.85;4895991.4;52.00000000
1429355.87;4898791.37;62.00000000
1430830.87;4898416.37;27.00000000
1437168.88;4899016.33;11.00000000
1435830.87;4898346.32;26.00000000
1433918.88;4899016.34;15.00000000
1428143.87;4897866.39;127.00000000
1433695;4901555;100.00000000
1433251;4902737;90.00000000
1437032;4906970;62.00000000
1429220;4907189;114.00000000
1434507;4907632;82.00000000
1442325;4908225;38.00000000
1432090;4910410;103.00000000
1433888;4911808;113.00000000
1435363;4911136;250.00000000
1436520;4909623;85.00000000
1439216;4910402;326.00000000
1440459;4910954;300.00000000
1442774;4910341;55.00000000
1446072;4909922;89.00000000
1447530;4911183;713.00000000
1432385;4912709;382.00000000
1434170;4912177;260.00000000
1435537;4912233;153.00000000
1437529;4912036;314.00000000
1439931;4913543;288.00000000
1441907;4913354;405.00000000
1443588;4912339;232.00000000
1443438;4913358;205.00000000
1445513;4913530;222.00000000
1447129;4913311;339.00000000
1449742;4914175;568.00000000
1434339;4915821;314.00000000
1435440;4915220;234.00000000
1437832;4915376;328.00000000
1440047;4916691;443.00000000
1441582;4914474;308.00000000
1443820;4916471;385.00000000
1445250;4916694;87.00000000
1447946;4914608;202.00000000
1448530;4914550;328.00000000
1437129;4917404;345.00000000
1439910;4919138;287.00000000
1442207;4917490;262.00000000
1443085;4918756;344.00000000
1444926;4918798;729.00000000
1448120;4919116;522.00000000
1437676;4921583;578.00000000
1439423;4919569;282.00000000
1442188;4920949;343.00000000
1443236;4920554;489.00000000
1445393;4920715;494.00000000
1448043;4921392;1090.00000000
1437477;4923889;789.00000000
1440062;4923601;610.00000000
1441823;4922683;465.00000000
1443514;4922925;456.00000000
1444626;4923415;417.00000000
1441793;4924449;519.00000000
1443555;4925509;300.00000000
1445174;4925657;291.00000000
1448345;4925218;907.00000000
1439759;4928015;600.00000000
1441784;4927833;565.00000000
1443163;4926990;368.00000000
1444736;4927053;358.00000000
1428021;4900574;62.00000000
1435902;4902866;49.00000000
1429671;4890254;47.00000000
1430266;4890876;75.00000000
1430003;4893794;52.00000000
1430375;4892567;75.00000000
1433157;4895577;44.00000000
1426022;4900053;67.00000000
1428634;4901853;49.00000000
1430285;4900903;58.00000000
1436120;4901514;43.00000000
1437771;4900656;27.00000000
1438559;4901607;25.00000000
1440906;4900185;28.00000000
1427895;4903462;46.00000000
1430225;4903523;21.00000000
1430369;4903267;60.00000000
1436582;4903811;52.00000000
1439003;4902969;43.00000000
1440919;4904115;37.00000000
1443938;4903626;29.00000000
1444566;4902099;18.00000000
1426097;4905429;110.00000000
1426727;4905719;58.00000000
1430119;4905598;46.00000000
1431162;4906925;54.00000000
1432674;4906320;44.00000000
1436034;4905322;87.00000000
1439712;4904543;99.00000000
1441614;4906240;36.00000000
1444057;4904640;55.00000000
1445279;4906558;96.00000000
1431132;4907288;58.00000000
1433860;4907304;74.00000000
1436721;4908815;70.00000000
1438671;4909007;256.00000000
1445712;4907374;64.00000000
1442825;4908277;45.00000000
1447099;4908644;110.00000000
1430768.85;4896066.36;10.00000000
1437168.88;4899016.33;6.20000000
1452468.97;4910541.17;143.00000000
1453318.99;4912191.19;404.00000000
1455603.99;4910371.16;116.00000000
1453843.97;4909616.17;108.00000000
1449918.98;4909941.2;59.00000000
1452169;4912329.2;285.00000000
1457471.96;4909672.15;140.00000000
1465819.12;4926728.09;1180.00000000
1469944.09;4923616.05;1450.00000000
1418743.67;4874616.48;106.00000000
1428993.68;4875946.38;86.00000000
1434593.69;4876416.35;79.00000000
1420318.65;4872716.46;88.00000000
1421080.68;4875829.45;81.00000000
1435068.71;4878216.34;85.00000000
1422893.71;4878704.43;73.00000000
1427468.69;4875816.41;76.00000000
1433493.71;4878116.34;91.00000000
1431618.74;4881791.37;44.00000000
1425718.77;4884491.41;64.00000000
1426993.71;4878116.41;90.00000000
1424918.72;4881629.41;71.00000000
1422593.68;4875916.43;70.00000000
1433118.72;4880229.34;45.00000000
1431793.7;4877466.38;75.00000000
1430128.69;4877603.39;73.00000000
1435218.75;4883441.33;41.00000000
1422133.67;4873286.43;83.00000000
1431831.67;4873341.37;99.00000000
1435243.71;4880016.33;80.00000000
1421131.76;4884491.44;69.00000000
1436855.7;4877541.32;65.00000000
1424993.7;4878416.43;84.00000000
1424407.69;4875396.42;85.00000000
1429455.72;4880741.37;66.00000000
1427631.72;4881166.39;37.00000000
1429905.76;4883941.38;42.00000000
1429493.69;4878291.37;76.00000000
1423443.75;4884596.42;50.00000000
1430218.73;4882601.38;36.00000000
1423518.72;4880454.45;80.00000000
1433743.74;4883679.34;35.00000000
1437293.73;4881866.3;77.00000000
1438656.84;4895303.3;68.00000000
1445593.83;4891786.26;83.00000000
1435218.77;4885656.32;70.00000000
1426193.75;4884979.42;35.00000000
1440693.83;4893628.28;43.00000000
1452693.84;4894954.18;32.00000000
1446818.81;4891091.23;50.00000000
1430443.77;4886441.38;18.00000000
1438258.84;4893906.31;31.00000000
1439226.79;4888216.3;31.00000000
1435805.86;4894804.32;38.00000000
1437131.78;4885979.3;30.00000000
1448481.85;4895641.24;47.00000000
1448031.83;4892666.23;59.00000000
1451123.82;4892291.21;35.00000000
1420068.78;4887466.46;65.00000000
1429368.76;4884916.38;50.00000000
1441493.8;4888591.27;38.00000000
1437743.84;4895041.31;48.00000000
1442943.85;4895691.27;43.00000000
1421618.78;4887116.46;50.00000000
1434055.82;4890529.35;32.00000000
1441180.87;4896566.28;41.00000000
1441443.82;4891603.28;34.00000000
1437868.83;4891954.3;27.00000000
1437768.8;4890046.31;37.00000000
1421531.76;4884991.44;56.00000000
1444706.82;4892753.27;38.00000000
1439318.83;4891216.29;41.00000000
1445973.84;4895316.24;64.00000000
1437368.79;4887316.32;32.00000000
1432743.79;4887616.35;16.00000000
1434093.82;4892491.33;25.00000000
1451518.86;4896546.19;27.00000000
1442530.81;4889891.27;29.00000000
1428918.79;4887741.38;70.00000000
1443468.81;4891791.27;44.00000000
1430468.81;4889128.37;49.00000000
1448533.83;4892866.21;39.00000000
1426530.81;4889654.42;34.00000000
1427768.78;4888091.39;47.00000000
1432718.78;4886291.35;51.00000000
1438593.77;4885203.32;28.00000000
1422668.77;4886716.45;48.00000000
1424868.76;4884691.41;37.00000000
1432568.81;4889926.36;86.00000000
1422518.75;4884903.45;64.00000000
1447668.85;4895291.22;75.00000000
1434668.78;4887566.34;15.00000000
1448178.93;4903741.22;64.00000000
1448493.87;4898503.22;33.00000000
1458168.94;4906241.13;127.00000000
1455480.93;4905691.15;111.00000000
1449418.93;4905554.23;97.00000000
1453255.91;4903678.17;100.00000000
1452368.88;4897803.18;39.00000000
1450555.93;4905078.22;91.00000000
1440906.87;4897691.29;47.00000000
1439718.87;4897196.29;19.00000000
1445368.88;4900441.25;111.00000000
1445368.88;4900441.25;102.00000000
1447618.88;4899441.25;47.00000000
1449855.96;4908403.2;170.00000000
1453168.97;4908404.18;189.00000000
1455718.97;4908366.16;142.00000000
1447830.88;4898429.22;62.00000000
1452843.9;4900916.19;217.00000000
1454625.9;4901678.16;262.00000000
1449543.92;4902653.21;55.00000000
1445843.88;4897116.24;68.00000000
1457618.95;4907566.15;108.00000000
1449856.9;4900016.22;44.00000000
1450780.93;4903279.19;97.00000000
1450880.95;4907779.21;123.00000000
1453055.94;4905666.2;127.00000000
1450668.86;4897786.22;28.00000000
1451293.9;4900079.19;55.00000000
1442631.89;4898316.29;86.00000000
1454656.93;4903866.17;113.00000000
1405130;4876573;88.00000000
1401714;4879199;99.00000000
1403389;4879925;85.00000000
1405038;4879765;95.00000000
1407373;4879914;86.00000000
1409046;4879219;83.00000000
1410887;4878653;76.00000000
1403771;4881923;119.00000000
1404490;4881974;123.00000000
1406594;4881435;115.00000000
1409434;4881065;99.00000000
1410270;4880953;195.00000000
1411062;4883728;118.00000000
1437650;4883499;39.00000000
1420554;4888683;33.00000000
1426118;4893981;75.00000000
1426492;4893440;43.00000000
1436034;4894325;28.00000000
1443147;4892264;28.00000000
1425716;4899150;90.00000000
1407263;4872372;83.00000000
1406976;4873040;64.00000000
1409314;4874620;99.00000000
1412869;4875119;84.00000000
1414834;4874399;97.00000000
1432441;4873781;87.00000000
1407030;4876025;94.00000000
1409759;4875380;80.00000000
1411131;4875732;81.00000000
1413844;4876457;91.00000000
1414517;4877294;64.00000000
1416745;4877409;72.00000000
1418539;4877468;107.00000000
1413198;4878605;105.00000000
1415115;4878803;93.00000000
1416515;4879151;84.00000000
1418361;4878580;28.00000000
1421667;4878567;94.00000000
1412919;4881178;109.00000000
1414208;4881536;98.00000000
1416648;4880643;78.00000000
1419573;4882094;83.00000000
1420653;4882025;87.00000000
1413115;4882642;87.00000000
1417441;4883475;70.00000000
1419296;4882816;77.00000000
1438193;4883382;48.00000000
1420108;4887442;60.00000000
1424945;4891784;32.00000000
1426562;4890035;55.00000000
1436019;4891185;65.00000000
1436850;4894470;25.00000000
1425824;4895840;106.00000000
1442942;4899803;25.00000000
1448283;4904933;100.00000000
1457219.12;4926453.15;511.40000000
1434593.69;4876416.35;18.70000000
1426768.76;4883766.41;14.40000000
1426993.71;4878116.41;22.50000000
1433118.72;4880229.34;12.60000000
1433118.72;4880229.34;11.00000000
1430128.69;4877603.39;25.10000000
1433668.7;4877116.33;22.30000000
1424993.7;4878416.43;24.50000000
1429493.69;4878291.37;22.10000000
1446818.81;4891091.23;13.30000000
1439226.79;4888216.3;9.30000000
1435805.86;4894804.32;10.80000000
1437131.78;4885979.3;7.10000000
1448031.83;4892666.23;17.50000000
1420068.78;4887466.46;18.30000000
1461119.1;4924416.11;305.30000000
1444706.82;4892753.27;10.30000000
1432743.79;4887616.35;3.10000000
1451518.86;4896546.19;5.90000000
1430468.81;4889128.37;14.50000000
1438593.77;4885203.32;8.80000000
1440906.87;4897691.29;7.00000000
1445368.88;4900441.25;32.40000000
1451293.9;4900079.19;14.50000000
1451293.9;4900079.19;17.30000000
1433668.7;4877116.33;71.00000000
1388647;4849862;61.00000000
1391018;4849718;80.00000000
1392245;4850030;57.00000000
1394832;4850041;79.00000000
1398567;4850612;69.00000000
1388565;4851351;45.00000000
1390130;4852959;42.00000000
1392910;4851881;77.00000000
1394457;4852339;82.00000000
1396086;4851768;48.00000000
1397768;4852860;109.00000000
1399912;4852404;102.00000000
1403175;4852641;119.00000000
1406490;4852631;71.00000000
1381516;4854030;38.00000000
1388042;4855498;123.00000000
1390140;4854764;89.00000000
1392426;4855279;98.00000000
1395091;4855262;100.00000000
1396858;4854892;69.00000000
1397944;4854114;59.00000000
1400565;4854228;85.00000000
1402890;4854356;103.00000000
1405155;4854231;62.00000000
1406554;4853618;69.00000000
1408326;4854985;95.00000000
1410612;4855434;96.00000000
1413147;4855421;72.00000000
1383107;4857726;28.00000000
1389457;4857033;43.00000000
1389959;4856393;75.00000000
1393173;4856876;59.00000000
1394872;4856644;42.00000000
1397107;4856076;57.00000000
1397962;4857228;68.00000000
1401324;4856258;64.00000000
1401755;4856880;66.00000000
1404515;4855765;51.00000000
1406456;4856945;49.00000000
1408285;4856238;65.00000000
1410652;4857096;72.00000000
1413318;4855977;77.00000000
1414568;4856653;81.00000000
1416177;4857043;71.00000000
1387748;4860046;64.00000000
1390488;4859147;48.00000000
1392606;4860114;78.00000000
1394826;4859501;74.00000000
1396753;4858839;73.00000000
1398694;4859252;55.00000000
1400956;4860187;78.00000000
1402444;4859241;43.00000000
1405323;4858630;54.00000000
1407319;4859125;39.00000000
1408825;4859361;69.00000000
1411095;4860246;74.00000000
1412772;4859915;82.00000000
1415303;4858681;99.00000000
1416472;4858155;69.00000000
1384907;4862685;70.00000000
1391570;4861548;88.00000000
1391569;4861550;74.00000000
1395561;4861074;73.00000000
1397468;4861759;61.00000000
1398419;4861602;86.00000000
1400750;4860829;60.00000000
1403180;4862962;94.00000000
1388966;4863442;71.00000000
1390263;4864646;106.00000000
1392598;4865079;112.00000000
1394765;4863764;89.00000000
1397248;4863761;82.00000000
1398214;4863224;76.00000000
1401027;4863826;82.00000000
1402749;4863831;97.00000000
1405066;4863850;66.00000000
1422486;4863394;103.00000000
1386888;4866611;107.00000000
1388117;4867050;110.00000000
1390586;4866069;79.00000000
1393294;4866072;79.00000000
1394566;4867573;44.00000000
1396587;4866394;86.00000000
1397916;4866092;81.00000000
1400710;4865971;68.00000000
1403416;4867636;95.00000000
1404465;4867461;68.00000000
1389262;4868276;72.00000000
1390555;4868968;57.00000000
1393599;4868283;78.00000000
1394436;4868298;80.00000000
1397393;4868981;87.00000000
1399165;4868939;86.00000000
1401854;4868478;92.00000000
1407261;4867997;75.00000000
1393473;4872094;65.00000000
1394476;4871755;101.00000000
1396371;4871563;95.00000000
1399398;4871426;97.00000000
1405126;4870795;71.00000000
1393430;4874760;66.00000000
1394761;4874969;76.00000000
1397169;4873559;80.00000000
1398693;4873163;82.00000000
1401046;4873237;82.00000000
1402338;4873845;90.00000000
1405055;4872952;78.00000000
1428351;4872556;65.00000000
1393454;4875634;85.00000000
1395146;4875943;81.00000000
1397569;4877581;77.00000000
1398172;4876394;106.00000000
1400385;4875566;99.00000000
1396532;4878651;76.00000000
1399357;4879815;92.00000000
1397750;4880588;102.00000000
1399309;4881358;76.00000000
1401345;4881575;87.00000000
1401643;4883227;103.00000000
1406869;4883436;124.00000000
1409797;4883810;88.00000000
1397929;4887022;78.00000000
1399109;4886818;83.00000000
1400758;4886405;72.00000000
1403684;4887407;26.00000000
1405073;4886440;51.00000000
1407548;4885820;43.00000000
1409385;4885635;37.00000000
1411439;4885937;43.00000000
1399465;4887984;40.00000000
1402858;4888760;38.00000000
1401357;4888674;20.00000000
1424464;4889170;52.00000000
1383442;4855426;42.00000000
1382751;4849883;87.00000000
1384329;4850440;75.00000000
1387538;4850158;49.00000000
1382122;4852967;88.00000000
1383334;4851907;42.00000000
1384376;4850875;64.00000000
1385744;4853094;32.00000000
1383964;4853534;44.00000000
1385826;4854636;48.00000000
1381051;4857942;45.00000000
1384743;4857920;46.00000000
1385902;4856196;59.00000000
1381262;4858468;43.00000000
1381941;4859589;94.00000000
1383974;4858625;43.00000000
1387392;4859897;88.00000000
1419257;4859499;48.00000000
1420595;4858314;66.00000000
1422571;4860183;79.00000000
1382373;4860660;50.00000000
1387304;4860790;39.00000000
1387729;4860840;74.00000000
1405372;4862374;77.00000000
1406766;4861428;57.00000000
1407814;4861435;54.00000000
1413020;4860926;99.00000000
1411446;4860588;90.00000000
1414779;4861712;30.00000000
1417502;4860275;71.00000000
1418125;4861670;80.00000000
1421833;4861576;61.00000000
1421970;4861810;72.00000000
1425678;4862316;64.00000000
1425906;4862092;45.00000000
1385099;4863392;52.00000000
1385547;4865294;41.00000000
1407309;4863274;85.00000000
1407860;4864406;18.00000000
1411607;4865256;78.00000000
1413172;4864799;88.00000000
1415069;4864025;63.00000000
1417308;4863730;92.00000000
1418811;4863244;57.00000000
1421232;4864122;74.00000000
1425185;4864352;62.00000000
1426145;4862709;53.00000000
1428287;4863717;52.00000000
1406301;4866320;73.00000000
1409005;4867384;80.00000000
1410874;4867550;101.00000000
1412269;4865920;50.00000000
1414600;4866805;67.00000000
1416494;4865428;62.00000000
1418602;4867473;66.00000000
1421052;4865403;56.00000000
1423604;4867242;97.00000000
1423989;4866073;53.00000000
1427780;4866642;39.00000000
1427992;4865523;58.00000000
1431248;4866823;67.00000000
1403081;4869350;87.00000000
1405358;4869575;80.00000000
1408449;4869168;86.00000000
1410550;4868142;73.00000000
1413104;4868668;103.00000000
1414748;4869318;103.00000000
1417392;4869803;103.00000000
1418172;4869149;66.00000000
1421136;4867775;103.00000000
1422652;4867836;36.00000000
1425570;4869496;108.00000000
1426444;4868446;67.00000000
1429199;4869628;95.00000000
1430906;4869625;94.00000000
1432633;4867256;45.00000000
1400992;4870799;90.00000000
1403336;4871886;87.00000000
1409292;4871230;75.00000000
1410087;4872140;86.00000000
1413553;4871933;83.00000000
1414108;4871538;92.00000000
1416204;4871885;10.00000000
1419254;4870499;66.00000000
1421260;4872070;92.00000000
1422710;4871906;81.00000000
1426486;4871692;84.00000000
1430017;4870476;65.00000000
1432310;4870502;74.00000000
1411214;4872763;105.00000000
1417206;4874279;70.00000000
1403863;4875446;97.00000000
1397654;4885035;85.00000000
1399783;4883549;112.00000000
1403998;4884796;55.00000000
1404601;4885086;102.00000000
1414199;4884939;124.00000000
1416670;4884978;73.00000000
1425286;4889509;68.00000000
1428743.65;4872416.38;20.10000000
1425755.65;4872516.41;23.00000000
1427018.66;4872754.42;19.30000000
