1429368.76;4884916.38;0
1441493.8;4888591.27;0
1437743.84;4895041.31;0
1442943.85;4895691.27;0
1421618.78;4887116.46;0
1434055.82;4890529.35;0
1441180.87;4896566.28;0
1441443.82;4891603.28;0
1437868.83;4891954.3;0
1437768.8;4890046.31;0
1421531.76;4884991.44;0
1444706.82;4892753.27;0
1439318.83;4891216.29;0
1445973.84;4895316.24;0
1437368.79;4887316.32;0
1432743.79;4887616.35;0
1434093.82;4892491.33;0
1451518.86;4896546.19;0
1442530.81;4889891.27;0
1428918.79;4887741.38;0
1443468.81;4891791.27;0
1430468.81;4889128.37;0
1448533.83;4892866.21;0
1426530.81;4889654.42;0
1427768.78;4888091.39;0
1432718.78;4886291.35;0
1438593.77;4885203.32;0
1422668.77;4886716.45;0
1424868.76;4884691.41;0
1432568.81;4889926.36;0
1422518.75;4884903.45;0
1447668.85;4895291.22;0
1434668.78;4887566.34;0
1448178.93;4903741.22;0
1448493.87;4898503.22;0
1458168.94;4906241.13;0
1455480.93;4905691.15;0
1449418.93;4905554.23;0
1453255.91;4903678.17;0
1452368.88;4897803.18;0
1450555.93;4905078.22;0
1440906.87;4897691.29;0
1439718.87;4897196.29;0
1445368.88;4900441.25;0
1445368.88;4900441.25;0
1447618.88;4899441.25;0
1449855.96;4908403.2;0
1453168.97;4908404.18;0
1455718.97;4908366.16;0
1447830.88;4898429.22;0
1452843.9;4900916.19;0
1454625.9;4901678.16;0
1449543.92;4902653.21;0
1445843.88;4897116.24;0
1457618.95;4907566.15;0
1449856.9;4900016.22;0
1450780.93;4903279.19;0
1450880.95;4907779.21;0
1453055.94;4905666.2;0
1450668.86;4897786.22;0
1451293.9;4900079.19;0
1442631.89;4898316.29;0
1454656.93;4903866.17;0
1405130;4876573;0
1401714;4879199;0
1403389;4879925;0
1405038;4879765;0
1407373;4879914;0
1409046;4879219;0
1410887;4878653;0
1403771;4881923;0
1404490;4881974;0
1406594;4881435;0
1409434;4881065;0
1410270;4880953;0
1411062;4883728;0
1437650;4883499;0
1420554;4888683;0
1426118;4893981;0
1426492;4893440;0
1436034;4894325;0
1443147;4892264;0
1425716;4899150;0
1407263;4872372;0
1406976;4873040;0
1409314;4874620;0
1412869;4875119;0
1414834;4874399;0
1432441;4873781;0
1407030;4876025;0
1409759;4875380;0
1411131;4875732;0
1413844;4876457;0
1414517;4877294;0
1416745;4877409;0
1418539;4877468;0
1413198;4878605;0
1415115;4878803;0
1416515;4879151;0
1418361;4878580;0
1421667;4878567;0
1412919;4881178;0
1414208;4881536;0
1416648;4880643;0
1419573;4882094;0
1420653;4882025;0
1413115;4882642;0
1417441;4883475;0
1419296;4882816;0
1438193;4883382;0
1420108;4887442;0
1424945;4891784;0
1426562;4890035;0
1436019;4891185;0
1436850;4894470;0
1425824;4895840;0
1442942;4899803;0
1448283;4904933;0
1457219.12;4926453.15;0
1434593.69;4876416.35;0
1426768.76;4883766.41;0
1426993.71;4878116.41;0
1433118.72;4880229.34;0
1433118.72;4880229.34;0
1430128.69;4877603.39;0
1433668.7;4877116.33;0
1424993.7;4878416.43;0
1429493.69;4878291.37;0
1446818.81;4891091.23;0
1439226.79;4888216.3;0
1435805.86;4894804.32;0
1437131.78;4885979.3;0
1448031.83;4892666.23;0
1420068.78;4887466.46;0
1461119.1;4924416.11;0
1444706.82;4892753.27;0
1432743.79;4887616.35;0
1451518.86;4896546.19;0
1430468.81;4889128.37;0
1438593.77;4885203.32;0
1440906.87;4897691.29;0
1445368.88;4900441.25;0
1451293.9;4900079.19;0
1451293.9;4900079.19;0
1433668.7;4877116.33;0
1388647;4849862;0
1391018;4849718;0
1392245;4850030;0
1394832;4850041;0
1398567;4850612;0
1388565;4851351;0
1390130;4852959;0
1392910;4851881;0
1394457;4852339;0
1396086;4851768;0
1397768;4852860;0
1399912;4852404;0
1403175;4852641;0
1406490;4852631;0
1381516;4854030;0
1388042;4855498;0
1390140;4854764;0
1392426;4855279;0
1395091;4855262;0
1396858;4854892;0
1397944;4854114;0
1400565;4854228;0
1402890;4854356;0
1405155;4854231;0
1406554;4853618;0
1408326;4854985;0
1410612;4855434;0
1413147;4855421;0
1383107;4857726;0
1389457;4857033;0
1389959;4856393;0
1393173;4856876;0
1394872;4856644;0
1397107;4856076;0
1397962;4857228;0
1401324;4856258;0
1401755;4856880;0
1404515;4855765;0
1406456;4856945;0
1408285;4856238;0
1410652;4857096;0
1413318;4855977;0
1414568;4856653;0
1416177;4857043;0
1387748;4860046;0
1390488;4859147;0
1392606;4860114;0
1394826;4859501;0
1396753;4858839;0
1398694;4859252;0
1400956;4860187;0
1402444;4859241;0
1405323;4858630;0
1407319;4859125;0
1408825;4859361;0
1411095;4860246;0
1412772;4859915;0
1415303;4858681;0
1416472;4858155;0
1384907;4862685;0
1391570;4861548;0
1391569;4861550;0
1395561;4861074;0
1397468;4861759;0
1398419;4861602;0
1400750;4860829;0
1403180;4862962;0
1388966;4863442;0
1390263;4864646;0
1392598;4865079;0
1394765;4863764;0
1397248;4863761;0
1398214;4863224;0
1401027;4863826;0
1402749;4863831;0
1405066;4863850;0
1422486;4863394;0
1386888;4866611;0
1388117;4867050;0
1390586;4866069;0
1393294;4866072;0
1394566;4867573;0
1396587;4866394;0
1397916;4866092;0
1400710;4865971;0
1403416;4867636;0
1404465;4867461;0
1389262;4868276;0
1390555;4868968;0
1393599;4868283;0
1394436;4868298;0
1397393;4868981;0
1399165;4868939;0
1401854;4868478;0
1407261;4867997;0
1393473;4872094;0
1394476;4871755;0
1396371;4871563;0
1399398;4871426;0
1405126;4870795;0
1393430;4874760;0
1394761;4874969;0
1397169;4873559;0
1398693;4873163;0
1401046;4873237;0
1402338;4873845;0
1405055;4872952;0
1428351;4872556;0
1393454;4875634;0
1395146;4875943;0
1397569;4877581;0
1398172;4876394;0
1400385;4875566;0
1396532;4878651;0
1399357;4879815;0
1397750;4880588;0
1399309;4881358;0
1401345;4881575;0
1401643;4883227;0
1406869;4883436;0
1409797;4883810;0
1397929;4887022;0
1399109;4886818;0
1400758;4886405;0
1403684;4887407;0
1405073;4886440;0
1407548;4885820;0
1409385;4885635;0
1411439;4885937;0
1399465;4887984;0
1402858;4888760;0
1401357;4888674;0
1424464;4889170;0
1383442;4855426;0
1382751;4849883;0
1384329;4850440;0
1387538;4850158;0
1382122;4852967;0
1383334;4851907;0
1384376;4850875;0
1385744;4853094;0
1383964;4853534;0
1385826;4854636;0
1381051;4857942;0
1384743;4857920;0
1385902;4856196;0
1381262;4858468;0
1381941;4859589;0
1383974;4858625;0
1387392;4859897;0
1419257;4859499;0
1420595;4858314;0
1422571;4860183;0
1382373;4860660;0
1387304;4860790;0
1387729;4860840;0
1405372;4862374;0
1406766;4861428;0
1407814;4861435;0
1413020;4860926;0
1411446;4860588;0
1414779;4861712;0
1417502;4860275;0
1418125;4861670;0
1421833;4861576;0
1421970;4861810;0
1425678;4862316;0
1425906;4862092;0
1385099;4863392;0
1385547;4865294;0
1407309;4863274;0
1407860;4864406;0
1411607;4865256;0
1413172;4864799;0
1415069;4864025;0
1417308;4863730;0
1418811;4863244;0
1421232;4864122;0
1425185;4864352;0
1426145;4862709;0
1428287;4863717;0
1406301;4866320;0
1409005;4867384;0
1410874;4867550;0
1412269;4865920;0
1414600;4866805;0
1416494;4865428;0
1418602;4867473;0
1421052;4865403;0
1423604;4867242;0
1423989;4866073;0
1427780;4866642;0
1427992;4865523;0
1431248;4866823;0
1403081;4869350;0
1405358;4869575;0
1408449;4869168;0
1410550;4868142;0
1413104;4868668;0
1414748;4869318;0
1417392;4869803;0
1418172;4869149;0
1421136;4867775;0
1422652;4867836;0
1425570;4869496;0
1426444;4868446;0
1429199;4869628;0
1430906;4869625;0
1432633;4867256;0
1400992;4870799;0
1403336;4871886;0
1409292;4871230;0
1410087;4872140;0
1413553;4871933;0
1414108;4871538;0
1416204;4871885;0
1419254;4870499;0
1421260;4872070;0
1422710;4871906;0
1426486;4871692;0
1430017;4870476;0
1432310;4870502;0
1411214;4872763;0
1417206;4874279;0
1403863;4875446;0
1397654;4885035;0
1399783;4883549;0
1403998;4884796;0
1404601;4885086;0
1414199;4884939;0
1416670;4884978;0
1425286;4889509;0
1428743.65;4872416.38;0
1425755.65;4872516.41;0
1427018.66;4872754.42;0
