1496866.09;4919740.61;31.64;703;5
1496867.28;4919733.07;34.76;704;5
1496867.39;4919732.72;34.76;705;5
1496869.77;4919725.08;31.26;706;5
1496871.15;4919720.65;37.58;707;5
1496869.42;4919717.77;32.28;708;5
1496865.31;4919710.92;31.74;709;5
1496862.63;4919706.45;30.37;710;5
1496861.19;4919704.06;30.02;711;5
1496860.52;4919702.94;30.02;712;5
1496857.08;4919697.2;30.4;713;5
1496852.96;4919690.34;30.3;714;5
1496849.97;4919685.36;30.23;715;5
1496848.59;4919683.67;30.83;716;5
1496843.53;4919677.47;31.55;717;5
1496842.73;4919676.5;31.55;718;5
1496840.03;4919670.32;31.23;719;5
1496837.09;4919663.61;31.28;720;5
1496836.76;4919663.03;31.28;721;5
1496832.78;4919656.09;31.26;722;5
1496830.64;4919652.34;31.27;723;5
1496828.31;4919649.49;31.38;724;5
1496823.39;4919643.48;31.28;725;5
1496823.22;4919643.33;31.28;726;5
1496817.15;4919638.12;31.29;727;5
1496812.12;4919633.81;31.44;728;5
1496811.22;4919632.76;31.44;729;5
1496807.28;4919628.17;31.36;730;5
1496805.84;4919626.86;31.36;731;5
1496799.92;4919621.48;31.29;732;5
1496798.42;4919620.12;31.29;733;5
1496793.45;4919616.81;31.27;734;5
1496791.17;4919615.29;31.27;735;5
1496787.2;4919611.85;31.27;736;5
1496781.16;4919606.61;31.8;737;5
1496779.09;4919604.81;32.32;738;5
1496774.3;4919602.64;32.29;739;5
1496770.23;4919600.79;32.29;740;5
1496766.73;4919600.32;32.23;741;5
1496758.81;4919599.27;33;742;5
1496758.15;4919599.18;33;743;5
1496750.81;4919599.18;34.59;744;5
1496749.29;4919599.18;35.76;745;5
1496742.89;4919600.16;31.32;746;5
1496738.82;4919600.79;29.14;747;5
1496734.94;4919600.79;28.07;748;5
1496729.96;4919600.79;28.1;749;5
1496727.37;4919599.24;28.26;750;5
1496725.93;4919598.37;28.26;751;5
1496725.93;4919592.06;31.83;752;5
1496725.93;4919588.7;32.38;753;5
1496725.62;4919584.07;34.63;754;5
1496725.12;4919576.62;37.71;755;5
1496724.86;4919576.15;32.74;756;5
1496721.01;4919569.14;30.61;757;5
1496717.15;4919562.14;28.64;758;5
1496717.15;4919562.13;28.64;759;5
1496713.3;4919555.13;28.57;760;5
1496713.29;4919555.11;28.57;761;5
1496707.03;4919550.17;28.53;762;5
1496700.75;4919545.21;28.64;763;5
1496694.47;4919540.25;28.44;764;5
1496694.12;4919539.98;33.68;765;5
1496691.34;4919537.78;33.68;766;5
1496687.95;4919535.64;28.38;767;5
1496681.19;4919531.37;29.2;768;5
1496676.04;4919528.11;29.38;769;5
1496674.39;4919527.17;28.77;770;5
1496667.42;4919523.24;29.58;771;5
1496660.46;4919519.31;31.33;772;5
1496657.51;4919517.64;30.42;773;5
1496653.39;4919515.58;30.66;774;5
1496649.45;4919513.61;31.36;775;5
1496646.09;4919512.32;31.36;776;5
1496638.98;4919509.59;32.15;777;5
1496638.64;4919509.41;32.15;778;5
1496631.58;4919505.65;29.52;779;5
1496624.52;4919501.89;28.19;780;5
1496617.46;4919498.14;31.65;781;5
1496614.33;4919496.47;31.33;782;5
1496610.44;4919494.31;32.67;783;5
1496603.44;4919490.44;28.6;784;5
1496600.03;4919488.54;30.45;785;5
1496596.4;4919486.65;28.99;786;5
1496589.31;4919482.95;28;787;5
1496582.21;4919479.26;29.68;788;5
1496575.2;4919475.6;28.95;789;5
1496575.11;4919475.6;28.95;790;5
1496567.81;4919475.28;26.94;791;5
1496567.12;4919475.21;26.94;792;5
1496559.17;4919474.36;27.18;793;5
1496558.82;4919474.32;27.18;794;5
1496551.3;4919472.93;26.95;795;5
1496543.44;4919471.48;26.88;796;5
1496535.57;4919470.04;26.92;797;5
1496530.87;4919469.17;26.99;798;5
1496527.78;4919468.28;27.2;799;5
1496520.09;4919466.05;27.63;800;5
1496512.41;4919463.83;27.23;801;5
1496506.45;4919462.11;27.24;802;5
1496504.78;4919461.46;27.42;803;5
1496497.32;4919458.58;45.47;804;5
1496492.31;4919456.64;45.42;805;5
1496490.03;4919455.34;45.42;806;5
1496483.08;4919451.37;45.52;807;5
1496476.57;4919447.65;45.41;808;5
1496476.1;4919447.48;45.41;809;5
1496468.57;4919444.79;45.39;810;5
1496467.58;4919444.44;45.39;811;5
1496460.98;4919442.26;45.39;812;5
1496453.39;4919439.75;45.4;813;5
1496445.79;4919437.25;45.38;814;5
1496438.2;4919434.74;45.33;815;5
1496434.48;4919433.51;45.33;816;5
1496430.71;4919431.95;45.33;817;5
1496425.17;4919429.66;45.34;818;5
1496423.29;4919428.95;45.35;819;5
1496415.81;4919426.13;42.75;820;5
1496408.32;4919423.31;27.14;821;5
1496400.84;4919420.49;26.96;822;5
1496400.43;4919420.34;26.96;823;5
1496393.73;4919416.84;27.34;824;5
1496393.68;4919416.81;27.34;825;5
1496386.28;4919413.92;31.52;826;5
1496380.51;4919411.67;30.66;827;5
1496378.8;4919411.09;29.53;828;5
1496371.23;4919408.51;30.3;829;5
1496364.45;4919406.2;26.79;830;5
1496363.66;4919405.95;26.79;831;5
1496356.41;4919403.63;44.83;832;5
1496356.05;4919403.48;44.83;833;5
1496348.7;4919400.42;44.8;834;5
1496348.67;4919400.41;44.8;835;5
1496343.24;4919399.14;49.43;836;5
1496340.86;4919398.67;49.43;837;5
1496333.01;4919397.14;46.64;838;5
1496330.07;4919396.57;46.64;839;5
1496325.23;4919395.31;44.83;840;5
1496321.4;4919394.32;49.42;841;5
1496317.6;4919392.93;47.31;842;5
1496311.76;4919390.78;44.86;843;5
1496310.09;4919390.2;44.86;844;5
1496302.53;4919387.56;47.97;845;5
1496294.98;4919384.93;49.39;846;5
1496290.55;4919383.39;49.39;847;5
1496287.39;4919382.43;49.37;848;5
1496279.73;4919380.1;44.85;849;5
1496272.08;4919377.77;49.41;850;5
1496268.38;4919376.65;46.55;851;5
1496264.52;4919375.18;44.9;852;5
1496257.05;4919372.33;49.42;853;5
1496249.57;4919369.48;49.41;854;5
1496242.1;4919366.64;49.43;855;5
1496234.65;4919363.8;49.42;856;5
1496234.63;4919363.79;49.42;857;5
1496227.21;4919360.79;45.97;858;5
1496219.79;4919357.8;26.73;859;5
1496217.94;4919357.05;26.73;860;5
1496212.58;4919354.36;29.89;861;5
1496210.23;4919353.19;29.89;862;5
1496205.58;4919350.49;30.53;863;5
1496198.67;4919346.47;26.71;864;5
1496196.42;4919345.16;26.71;865;5
1496192.19;4919341.81;26.74;866;5
1496188.71;4919339.05;26.9;867;5
1496185.16;4919338.78;26.9;868;5
1496184.53;4919338.73;26.97;869;5
1496179.07;4919333.79;27.04;870;5
1496177.79;4919332.63;27.04;871;5
1496172.53;4919329.22;27.12;872;5
1496172.32;4919329.09;27.12;873;5
1496166.96;4919323.49;26.9;874;5
1496164.93;4919321.38;26.9;875;5
1496161.1;4919318.06;26.88;876;5
1496155.3;4919313.03;27.11;877;5
1496155.12;4919312.76;27.11;878;5
1496150.8;4919306.28;27.08;879;5
1496150.68;4919306.11;27.08;880;5
1496148.23;4919302.75;28.36;881;5
1496144.69;4919301.27;28.64;882;5
1496140.52;4919299.54;29.84;883;5
1496137.19;4919298.5;30.09;884;5
1496135.38;4919297.93;30.09;885;5
1496130.17;4919294.76;31.77;886;5
1496123.34;4919290.6;31.78;887;5
1496122.2;4919289.9;33.38;888;5
1496116.79;4919286.01;32.97;889;5
1496111.92;4919282.51;33.95;890;5
1496110.76;4919280.88;33.95;891;5
1496108.71;4919278.01;34.76;892;5
1496104.78;4919275.88;34.67;893;5
1496101;4919273.84;34.62;894;5
1496098.22;4919271.4;34.36;895;5
1496095.86;4919269.34;34.23;896;5
1496093.45;4919265.11;34.09;897;5
1496090.72;4919260.34;34.01;898;5
1496089.77;4919258.02;33.42;899;5
1496086.74;4919250.62;33.87;900;5
1496083.71;4919243.22;33.9;901;5
1496082.69;4919240.74;33.9;902;5
1496080.86;4919235.75;33.97;903;5
1496079.15;4919231.11;33.86;904;5
1496078.48;4919228.13;33.93;905;5
1496076.9;4919221.15;33.88;906;5
1496076.66;4919220.34;33.88;907;5
1496074.38;4919212.68;29.86;908;5
1496073.37;4919209.26;29.8;909;5
1496072.79;4919204.87;29.71;910;5
1496072.09;4919199.62;29.59;911;5
1496071.63;4919196.95;29.59;912;5
1496070.25;4919189.07;31.01;913;5
1496068.88;4919181.19;28.54;914;5
1496068.23;4919177.45;28.72;915;5
1496067.21;4919173.38;28.77;916;5
1496066.3;4919169.74;28.74;917;5
1496066.05;4919165.5;28.74;918;5
1496065.57;4919157.52;28.77;919;5
1496065.34;4919153.68;28.76;920;5
1496064.33;4919149.65;28.74;921;5
1496063.41;4919145.97;28.74;922;5
1496062.62;4919141.84;28.7;923;5
1496061.13;4919133.98;28.71;924;5
1496060.84;4919132.47;28.71;925;5
1496057.63;4919128.62;24.15;926;5
1496056.97;4919127.33;24.15;927;5
1496053.3;4919120.23;24.13;928;5
1496052.49;4919118.66;24.27;929;5
1496049.9;4919112.99;22.45;930;5
1496047.35;4919107.41;24.9;931;5
1496046.67;4919105.68;24.9;932;5
1496043.73;4919098.24;21.56;933;5
1496043.17;4919096.81;21.56;934;5
1496040.43;4919090.95;26.12;935;5
1496037.04;4919083.71;24.41;936;5
1496036.1;4919081.71;24.41;937;5
1496033.97;4919076.33;21.69;938;5
1496031.02;4919068.89;25.84;939;5
1496028.71;4919063.08;21.9;940;5
1496028.01;4919061.48;21.9;941;5
1496025.18;4919055.05;24.11;942;5
1496024.89;4919054.13;20.09;943;5
1496022.46;4919046.5;22.99;944;5
1496022.18;4919045.62;22.99;945;5
1496019.92;4919038.92;21.28;946;5
1496018.75;4919035.45;21.28;947;5
1496016.15;4919031.98;24.89;948;5
1496014.9;4919030.31;21.93;949;5
1496011.71;4919025.34;23.89;950;5
1496009.12;4919021.31;21.93;951;5
1496007.68;4919018.44;22.63;952;5
1496004.94;4919012.96;21.95;953;5
1496003.94;4919011.38;21.95;954;5
1496003.9;4919011.31;21.95;955;5
1496001.08;4919006.86;22.38;956;5
1496000.1;4919004.4;23.37;957;5
1495997.23;4918997.22;22.82;958;5
1495997.23;4918996.95;22.82;959;5
1495997.23;4918989.57;25.27;960;5
1495996.91;4918989.04;25.27;961;5
1495992.7;4918982.24;25.16;962;5
1495988.5;4918975.44;24.06;963;5
1495984.3;4918968.63;26.12;964;5
1495983.22;4918966.89;26.12;965;5
1495980.35;4918961.68;24.33;966;5
1495976.48;4918954.67;23.62;967;5
1495972.62;4918947.67;22.54;968;5
1495968.76;4918940.67;22.53;969;5
1495964.89;4918933.66;22.42;970;5
1495961.03;4918926.66;22.43;971;5
1495957.82;4918920.84;22.37;972;5
1495957.07;4918919.72;22.41;973;5
1495952.64;4918913.06;22.24;974;5
1495948.3;4918906.55;22.15;975;5
1495948.25;4918906.38;22.15;976;5
1495946.17;4918898.66;22.2;977;5
1495944.1;4918890.94;22.14;978;5
1495942.02;4918883.21;22.2;979;5
1495939.94;4918875.49;22;980;5
1495937.86;4918867.77;22.78;981;5
1495937.18;4918865.26;22.78;982;5
1495936.01;4918859.99;21.99;983;5
1495934.28;4918852.18;21.76;984;5
1495932.54;4918844.37;22.02;985;5
1495930.81;4918836.56;22.22;986;5
1495929.07;4918828.75;21.61;987;5
1495927.66;4918822.39;21.6;988;5
1495927.59;4918820.91;21.6;989;5
1495927.19;4918812.93;21.45;990;5
1495926.79;4918804.94;21.21;991;5
1495926.39;4918796.95;21.26;992;5
1495926.07;4918790.63;21.26;993;5
1495926.36;4918788.98;21.36;994;5
1495927.75;4918781.11;21.28;995;5
1495929.14;4918773.23;21.14;996;5
1495930.53;4918765.35;21.05;997;5
1495930.83;4918763.64;21.04;998;5
1495933.28;4918757.88;20.78;999;5
1495936.41;4918750.52;21.77;1000;5
1495939.54;4918743.16;20.65;1001;5
1495942.67;4918735.8;21.79;1002;5
1495945.81;4918728.44;20.8;1003;5
1495946.71;4918726.32;20.8;1004;5
1495950.07;4918721.73;21.26;1005;5
1495954.8;4918715.28;20.61;1006;5
1495959.53;4918708.83;20.55;1007;5
1495964.17;4918702.5;20.58;1008;5
1495964.25;4918702.37;20.58;1009;5
1495968.4;4918695.53;20.63;1010;5
1495972.55;4918688.7;20.55;1011;5
1495976.7;4918681.86;20.54;1012;5
1495977.66;4918680.27;20.54;1013;5
1495982;4918675.93;20.72;1014;5
1495987.66;4918670.27;20.83;1015;5
1495989.57;4918668.36;20.56;1016;5
1495991.98;4918663.65;20.66;1017;5
1495995.62;4918656.53;23.3;1018;5
1495999.26;4918649.41;20.41;1019;5
1496002.9;4918642.29;20.4;1020;5
1496006.55;4918635.17;20.57;1021;5
1496007.03;4918634.22;20.36;1022;5
1496011.64;4918629.03;20.53;1023;5
1496016.95;4918623.05;20.54;1024;5
1496022.26;4918617.08;27.18;1025;5
1496027.57;4918611.1;31.3;1026;5
1496032.88;4918605.12;20.5;1027;5
1496038.19;4918599.14;20.31;1028;5
1496043.51;4918593.16;20.44;1029;5
1496045.12;4918591.34;20.35;1030;5
1496048.53;4918586.94;20.28;1031;5
1496053.42;4918580.61;20.28;1032;5
1496058.31;4918574.28;20.06;1033;5
1496058.62;4918573.88;20.06;1034;5
1496062.91;4918567.74;19.98;1035;5
1496067.5;4918561.19;24.35;1036;5
1496072.08;4918554.63;23.67;1037;5
1496075.28;4918550.06;23.44;1038;5
1496076.99;4918548.35;23.07;1039;5
1496082.65;4918542.69;22.54;1040;5
1496088.3;4918537.04;21.9;1041;5
1496093.96;4918531.38;21.28;1042;5
1496099.1;4918526.24;20.67;1043;5
1496099.49;4918525.63;20.67;1044;5
1496103.8;4918518.89;19.73;1045;5
1496108.11;4918512.15;19.64;1046;5
1496111.79;4918506.39;22.24;1047;5
1496112.36;4918505.38;22.24;1048;5
1496116.3;4918498.42;19.63;1049;5
1496120.23;4918491.46;19.71;1050;5
1496122.11;4918488.13;19.53;1051;5
1496124.83;4918484.96;19.48;1052;5
1496130.03;4918478.88;19.41;1053;5
1496135.24;4918472.81;19.4;1054;5
1496136.4;4918471.45;19.4;1055;5
1496141.91;4918468.59;19.38;1056;5
1496149.01;4918464.91;19.35;1057;5
1496156.11;4918461.23;24.62;1058;5
1496157.83;4918460.34;24.62;1059;5
1496163.3;4918457.72;24.62;1060;5
1496170.51;4918454.27;18.03;1061;5
1496177.73;4918450.82;17.96;1062;5
1496184.94;4918447.37;18.66;1063;5
1496192.16;4918443.91;19.25;1064;5
1496194.34;4918442.87;19.25;1065;5
1496198.26;4918439.87;19.21;1066;5
1496198.77;4918439.48;19.21;1067;5
1496205.13;4918434.62;19.24;1068;5
1496205.25;4918434.53;19.24;1069;5
1496209.81;4918428.15;19.42;1070;5
1496214.46;4918421.64;19.44;1071;5
1496217.16;4918417.86;19.9;1072;5
1496219.33;4918415.31;19.9;1073;5
1496224.51;4918409.21;20.26;1074;5
1496229.69;4918403.11;19.15;1075;5
1496234.86;4918397.02;20.05;1076;5
1496240.04;4918390.92;21.8;1077;5
1496244.14;4918386.1;21.65;1078;5
1496245.26;4918384.86;22.56;1079;5
1496250.63;4918378.93;18.82;1080;5
1496256;4918373;19.48;1081;5
1496261.36;4918367.08;23.47;1082;5
1496266.73;4918361.15;23.56;1083;5
1496272.1;4918355.22;24.45;1084;5
1496277.47;4918349.29;23.68;1085;5
1496282.24;4918344.02;21.49;1086;5
1496283.02;4918343.6;21.49;1087;5
1496290.08;4918339.84;21.04;1088;5
1496294.15;4918337.67;21.04;1089;5
1496297.52;4918338.06;21.33;1090;5
1496305.46;4918338.97;26.89;1091;5
1496313.41;4918339.89;28.59;1092;5
1496314.78;4918340.05;27.96;1093;5
1496320.7;4918343.01;28.36;1094;5
1496327.85;4918346.59;29.6;1095;5
1496332.24;4918348.79;31.22;1096;5
1496334.92;4918350.31;33.6;1097;5
1496341.88;4918354.26;33.92;1098;5
1496348.84;4918358.21;34.33;1099;5
1496355.79;4918362.16;34.29;1100;5
1496361.61;4918365.46;34.73;1101;5
1496362.78;4918366.04;34.73;1102;5
1496369.93;4918369.62;35.22;1103;5
1496377.09;4918373.2;41.23;1104;5
1496377.48;4918373.4;41.23;1105;5
1496384.97;4918374.38;40.88;1106;5
1496392.9;4918375.41;40.21;1107;5
1496395.74;4918375.78;39.95;1108;5
1496400.87;4918375.58;39.68;1109;5
1496408.87;4918375.28;39.39;1110;5
1496416.37;4918374.99;37.81;1111;5
1496416.76;4918374.7;37.81;1112;5
1496423.19;4918369.94;36.29;1113;5
1496429.63;4918365.19;36.29;1114;5
1496434.63;4918361.49;36.21;1115;5
1496435.66;4918360.05;36.08;1116;5
1496440.31;4918353.54;29.86;1117;5
1496444.96;4918347.03;24.22;1118;5
1496449.6;4918340.52;23.39;1119;5
1496450.5;4918339.26;22.31;1120;5
1496454.15;4918333.94;21.43;1121;5
1496458.68;4918327.35;23.18;1122;5
1496463.21;4918320.76;23.59;1123;5
1496467.74;4918314.17;25.11;1124;5
1496467.96;4918313.85;25.11;1125;5
1496474.08;4918309.32;26.13;1126;5
1496480.5;4918304.55;26.7;1127;5
1496486.93;4918299.79;26.88;1128;5
1496489.39;4918297.97;26.88;1129;5
1496493.62;4918295.43;27.08;1130;5
1496500.48;4918291.31;27.71;1131;5
1496507.34;4918287.2;30.63;1132;5
1496513.2;4918283.68;32.01;1133;5
1496514.35;4918283.51;32.01;1134;5
1496522.26;4918282.31;34.39;1135;5
1496530.16;4918281.11;35.82;1136;5
1496538.07;4918279.91;36.87;1137;5
1496539.39;4918279.71;36.87;1138;5
1496546.05;4918279.52;37.02;1139;5
1496554.05;4918279.29;37.19;1140;5
1496562.04;4918279.07;35.55;1141;5
1496567.17;4918278.92;35.51;1142;5
1496570;4918279.38;35.5;1143;5
1496577.9;4918280.65;35.75;1144;5
1496585.79;4918281.92;35.89;1145;5
1496593.69;4918283.2;35.93;1146;5
1496601.59;4918284.47;35.93;1147;5
1496609.48;4918285.75;35.86;1148;5
1496616.38;4918286.86;36.34;1149;5
1496617.33;4918287.2;36.34;1150;5
1496624.85;4918289.92;36.41;1151;5
1496628.49;4918291.24;39.65;1152;5
1496632.54;4918292.05;40.21;1153;5
1496640.38;4918293.62;37.51;1154;5
1496647.94;4918295.14;42.66;1155;5
1496648.23;4918295.14;42.66;1156;5
1496656.23;4918295.14;41.49;1157;5
1496661.41;4918295.14;41.06;1158;5
1496664.15;4918295.78;41.06;1159;5
1496670.95;4918297.38;41.21;1160;5
1496671.96;4918297.48;41.21;1161;5
1496676.56;4918297.94;40.49;1162;5
1496679.87;4918297.28;40.49;1163;5
1496684.98;4918296.26;40.56;1164;5
1496687.47;4918295.01;40.82;1165;5
1496694.62;4918291.43;41.2;1166;5
1496698.44;4918289.52;41.33;1167;5
1496701.45;4918287.32;41.63;1168;5
1496707.9;4918282.6;31.19;1169;5
1496713.03;4918278.85;33.33;1170;5
1496714.48;4918278.06;33.33;1171;5
1496721.51;4918274.26;31.39;1172;5
1496728.55;4918270.45;29.2;1173;5
1496735.58;4918266.64;25.93;1174;5
1496739.97;4918264.26;25.92;1175;5
1496742.52;4918262.68;25.91;1176;5
1496749.33;4918258.47;25.9;1177;5
1496756.13;4918254.27;25.92;1178;5
1496758.55;4918252.77;25.92;1179;5
1496759.63;4918247.73;25.9;1180;5
1496760.97;4918241.45;25.9;1181;5
1496761.83;4918240.13;25.9;1182;5
1496766.21;4918233.44;25.93;1183;5
1496770.58;4918226.74;25.83;1184;5
1496774.71;4918220.42;25.69;1185;5
1496774.98;4918220.06;25.69;1186;5
1496779.74;4918213.63;25.4;1187;5
1496784.5;4918207.21;25.31;1188;5
1496789.26;4918200.78;25.38;1189;5
1496790.88;4918198.59;25.16;1190;5
1496794.78;4918195.04;25.16;1191;5
1496799.77;4918190.5;24.89;1192;5
1496801.01;4918190.36;26.64;1193;5
1496808.96;4918189.48;24.84;1194;5
1496814.32;4918188.88;24.64;1195;5
1496816.91;4918189.15;24.1;1196;5
1496824.87;4918189.99;23.18;1197;5
1496829.68;4918190.5;29.2;1198;5
1496826.64;4918189.66;22.68;1199;5
1496818.93;4918187.53;24.1;1200;5
1496811.22;4918185.4;24.64;1201;5
1496810.11;4918185.09;24.64;1202;5
1496803.99;4918182.03;21.68;1203;5
1496796.83;4918178.45;17.92;1204;5
1496794.4;4918177.23;20.11;1205;5
1496789.6;4918175.05;18;1206;5
1496782.31;4918171.74;18.07;1207;5
1496775.03;4918168.43;16.74;1208;5
1496769.71;4918166.01;19.73;1209;5
1496768.02;4918164.68;20.13;1210;5
1496761.72;4918159.75;20.3;1211;5
1496756.8;4918155.9;20.43;1212;5
1496755.46;4918154.78;19.94;1213;5
1496749.33;4918149.64;19.72;1214;5
1496743.19;4918144.5;19.44;1215;5
1496737.06;4918139.37;19.25;1216;5
1496734.46;4918137.19;19.2;1217;5
1496730.99;4918134.16;19.23;1218;5
1496724.97;4918128.9;19.07;1219;5
1496720.46;4918124.98;19.05;1220;5
1496718.74;4918123.92;19.02;1221;5
1496711.91;4918119.76;18.94;1222;5
1496705.08;4918115.59;18.91;1223;5
1496698.25;4918111.43;18.81;1224;5
1496696.68;4918110.47;18.81;1225;5
1496691.64;4918106.93;18.63;1226;5
1496690.35;4918106.03;18.63;1227;5
1496685.61;4918101.69;18.46;1228;5
1496679.72;4918096.29;18.47;1229;5
1496679.14;4918095.76;18.47;1230;5
1496674.27;4918090.43;18.44;1231;5
1496668.88;4918084.53;18.08;1232;5
1496663.49;4918078.62;17.98;1233;5
1496658.09;4918072.71;18.02;1234;5
1496652.7;4918066.81;17.91;1235;5
1496647.3;4918060.9;17.68;1236;5
1496641.91;4918055;17.49;1237;5
1496636.52;4918049.09;17.16;1238;5
1496631.12;4918043.19;17.07;1239;5
1496628.31;4918040.11;17.02;1240;5
1496625.52;4918037.48;17.05;1241;5
1496619.71;4918031.99;16.97;1242;5
1496617.42;4918029.84;16.79;1243;5
1496615.1;4918025.58;16.79;1244;5
1496611.27;4918018.55;16.75;1245;5
1496609.51;4918015.32;16.83;1246;5
1496608.02;4918011.27;16.75;1247;5
1496605.25;4918003.76;16.65;1248;5
1496602.48;4917996.26;16.67;1249;5
1496599.71;4917988.76;16.71;1250;5
1496596.95;4917981.25;16.61;1251;5
1496596.13;4917979.04;16.48;1252;5
1496594.26;4917973.72;16.51;1253;5
1496591.61;4917966.17;16.38;1254;5
1496588.96;4917958.63;16.31;1255;5
1496586.31;4917951.08;16.21;1256;5
1496583.65;4917943.54;16.17;1257;5
1496581;4917935.99;16.03;1258;5
1496578.35;4917928.44;15.94;1259;5
1496575.7;4917920.9;15.86;1260;5
1496573.05;4917913.35;15.62;1261;5
1496570.4;4917905.81;15.53;1262;5
1496567.74;4917898.26;15.42;1263;5
1496567.41;4917897.3;15.42;1264;5
1496565.83;4917890.5;15.33;1265;5
1496564.01;4917882.71;15.12;1266;5
1496562.2;4917874.92;14.91;1267;5
1496560.39;4917867.13;14.96;1268;5
1496559.58;4917863.67;14.84;1269;5
1496559.76;4917859.23;14.75;1270;5
1496560.07;4917851.24;14.91;1271;5
1496560.38;4917843.25;14.71;1272;5
1496560.7;4917835.26;14.43;1273;5
1496561.01;4917827.26;14.24;1274;5
1496561.32;4917819.27;14.19;1275;5
1496561.64;4917811.28;14.23;1276;5
1496561.75;4917808.39;14.26;1277;5
1496561.62;4917803.29;14.32;1278;5
1496561.41;4917795.29;14.4;1279;5
1496561.3;4917790.95;15.4;1280;5
1496560.26;4917787.44;15.59;1281;5
1496557.99;4917779.78;14.23;1282;5
1496555.72;4917772.11;14.19;1283;5
1496553.44;4917764.44;14.17;1284;5
1496551.17;4917756.77;14.1;1285;5
1496548.9;4917749.1;12.34;1286;5
1496546.63;4917741.43;12.19;1287;5
1496544.36;4917733.76;12.13;1288;5
1496542.09;4917726.09;12.16;1289;5
1496539.82;4917718.42;12.18;1290;5
1496537.55;4917710.76;12.22;1291;5
1496535.27;4917703.09;12.03;1292;5
1496533;4917695.42;12.12;1293;5
1496530.9;4917688.32;11.61;1294;5
1496530.72;4917687.75;11.61;1295;5
1496528.23;4917680.15;11.62;1296;5
1496525.74;4917672.55;11.6;1297;5
1496523.25;4917664.95;11.51;1298;5
1496520.76;4917657.35;11.49;1299;5
1496518.28;4917649.75;12.96;1300;5
1496515.79;4917642.15;10.86;1301;5
1496513.3;4917634.55;10.87;1302;5
1496512.94;4917633.45;10.87;1303;5
1496510.68;4917626.99;10.87;1304;5
1496508.04;4917619.44;10.85;1305;5
1496505.4;4917611.89;10.82;1306;5
1496503.65;4917606.9;10.82;1307;5
1496504.92;4917604.51;10.67;1308;5
1496508.68;4917597.45;10.59;1309;5
1496512.43;4917590.38;10.54;1310;5
1496516.19;4917583.32;10.64;1311;5
1496517.5;4917580.86;10.64;1312;5
1496519.37;4917576;10.65;1313;5
1496522.24;4917568.53;10.98;1314;5
1496525.11;4917561.07;10.89;1315;5
1496525.69;4917559.55;11.01;1316;5
1496525.69;4917553.18;10.95;1317;5
1496525.69;4917545.18;10.84;1318;5
1496525.69;4917537.18;15.57;1319;5
1496525.69;4917533.34;15.55;1320;5
1496524.65;4917529.31;14.83;1321;5
1496522.66;4917521.57;14.82;1322;5
1496520.66;4917513.83;14.93;1323;5
1496518.66;4917506.08;14.81;1324;5
1496516.66;4917498.34;14.44;1325;5
1496514.67;4917490.59;11.26;1326;5
1496512.67;4917482.85;13.96;1327;5
1496512.59;4917482.54;13.96;1328;5
1496510.23;4917475.23;13.83;1329;5
1496507.76;4917467.62;13.5;1330;5
1496505.3;4917460.01;13.29;1331;5
