"id";"date";"lat";"lon";"forecast"
"4443440089611";"110320181400";"496986.68";"4920320.12";"0.917"
"4443830100928";"110320181400";"587050.19";"4921333.31";"0.583"
"4443850091074";"110320181400";"508629.73";"4920780.41";"0.794"
"4444080090472";"110320181400";"503838.75";"4921031.37";"0.686"
"4444190094786";"110320181400";"538168.35";"4921263.85";"0.862"
"4444250088448";"110320181400";"487732.36";"4921230.83";"0.987"
"4444370091699";"110320181400";"513602.41";"4921366.44";"0.99"
"4444470097844";"110320181400";"562500.15";"4921762.67";"0.713"
"4444560080761";"110320181400";"426565.71";"4921978.53";"0.704"
"4444750096189";"110320181400";"549328.36";"4921960.76";"0.617"
"4444780096994";"110320181400";"555733.45";"4922045.68";"0.646"
"4445530088956";"110320181400";"491776.66";"4922646.21";"0.992"
"4445620087356";"110320181400";"479047.52";"4922774.87";"0.032"
"4445620098232";"110320181400";"565574.76";"4923070.4";"0.575"
"4445960089796";"110320181400";"498459.75";"4923118.74";"0.975"
"4446110093877";"110320181400";"530924.66";"4923358.25";"0.883"
"4446230085809";"110320181400";"466743.37";"4923503.86";"0.01"
"4446270093952";"110320181400";"531520.44";"4923538.83";"0.891"
"4446270093953";"110320181400";"531528.39";"4923538.86";"0.008"
"4446490078827";"110320181400";"411205.65";"4924314.31";"0.725"
"4446490087049";"110320181400";"476608.58";"4923749.6";"0.874"
"4446500085800";"110320181400";"466673.32";"4923804.14";"0.954"
"4446640099205";"110320181400";"573303.01";"4924285.9";"0.685"
"4446780090954";"110320181400";"507670.96";"4924033.8";"0.962"
"4446950086274";"110320181400";"470446.08";"4924285.72";"0.972"
"4447290094588";"110320181400";"536573.41";"4924698.23";"0.029"
"4447420087331";"110320181400";"478855.15";"4924774.92";"0.841"
"4447430087331";"110320181400";"478855.18";"4924786.02";"0.011"
"4447510090071";"110320181400";"500647.31";"4924840.27";"0.737"
"4447780100583";"110320181400";"584247.83";"4925684.8";"0.56"
"4447830084847";"110320181400";"459101.89";"4925324.82";"0.861"
"4448020087987";"110320181400";"484074.18";"4925426.45";"0.998"
"4448230084857";"110320181400";"459184.21";"4925768.63";"0.012"
"4448310092428";"110320181400";"519390.43";"4925757.54";"0.87"
"4448560089785";"110320181400";"498373";"4926006.79";"0.893"
"4448610087360";"110320181400";"479090.06";"4926096";"0.989"
"4448760091821";"110320181400";"514562.36";"4926244.85";"0.978"
"4448800093402";"110320181400";"527133.55";"4926329.43";"0.851"
"4448850089001";"110320181400";"492139.18";"4926333.55";"0.991"
"4449220081881";"110320181400";"435529.22";"4927060.23";"0.7"
"4449530079792";"110320181400";"418924.04";"4927590.76";"0.727"
"4449970101794";"110320181400";"593843.68";"4928249.21";"0.54"
