Field 0,Points:0,Points:1,Points:2
84.55,551210,5044800,-3126.418945
84.55,551210,5044800,-3134.446045
84.55,551210,5044800,-3142.4729
84.55,551210,5044800,-3150.5
84.55,551210,5044800,-3158.5271
83.56,551210,5044800,-3166.553955
83.56,551210,5044800,-3174.581055
83.56,551210,5044800,-3182.60791
83.56,551210,5044800,-3190.63501
83.56,551210,5044800,-3198.662109
83.56,551210,5044800,-3206.688965
83.56,551210,5044800,-3214.716064
83.56,551210,5044800,-3222.74292
83.56,551210,5044800,-3230.77002
83.56,551210,5044800,-3238.797119
83.56,551210,5044800,-3246.823975
83.56,551210,5044800,-3254.851074
83.56,551210,5044800,-3262.87793
83.56,551210,5044800,-3270.905029
83.56,551210,5044800,-3278.931885
83.56,551210,5044800,-3286.958984
83.56,551210,5044800,-3294.986084
83.56,551210,5044800,-3303.012939
83.56,551210,5044800,-3311.040039
83.56,551210,5044800,-3319.066895
83.56,551210,5044800,-3327.093994
83.56,551210,5044800,-3335.121094
83.56,551210,5044800,-3343.147949
83.56,551210,5044800,-3351.175049
83.56,551210,5044800,-3359.201904
83.56,551210,5044800,-3367.229004
83.56,551210,5044800,-3375.256104
83.56,551210,5044800,-3383.282959
83.56,551210,5044800,-3391.310059
83.56,551210,5044800,-3399.336914
83.56,551210,5044800,-3407.364014
83.56,551210,5044800,-3415.391113
83.56,551210,5044800,-3423.417969
83.56,551210,5044800,-3431.445068
83.56,551210,5044800,-3439.471924
83.56,551210,5044800,-3447.499023
83.56,551210,5044800,-3455.525879
83.56,551210,5044800,-3463.552979
83.56,551210,5044800,-3471.580078
83.56,551210,5044800,-3479.606934
83.56,551210,5044800,-3487.634033
83.56,551210,5044800,-3495.660889
83.56,551210,5044800,-3503.687988
83.56,551210,5044800,-3511.715088
83.56,551210,5044800,-3519.741943
83.56,551210,5044800,-3527.769043
83.56,551210,5044800,-3535.795898
83.56,551210,5044800,-3543.822998
83.56,551210,5044800,-3551.850098
83.56,551210,5044800,-3559.876953
83.56,551210,5044800,-3567.904053
83.56,551210,5044800,-3575.930908
83.56,551210,5044800,-3583.958008
83.56,551210,5044800,-3591.985107
83.56,551210,5044800,-3600.011963
83.56,551210,5044800,-3608.039062
83.56,551210,5044800,-3616.065918
83.56,551210,5044800,-3624.093018
83.56,551210,5044800,-3632.120117
83.56,551210,5044800,-3640.146973
83.56,551210,5044800,-3648.174072
83.56,551210,5044800,-3656.200928
84.04,551210,5044800,-3664.228027
84.04,551210,5044800,-3672.254883
84.04,551210,5044800,-3680.281982
84.04,551210,5044800,-3688.309082
84.04,551210,5044800,-3696.335938
84.04,551210,5044800,-3704.363037
84.04,551210,5044800,-3712.389893
84.04,551210,5044800,-3720.416992
84.04,551210,5044800,-3728.444092
84.04,551210,5044800,-3736.470947
