Field 0,Points:0,Points:1,Points:2
129.83,505470,5012600,-4218.09082
129.83,505470,5012600,-4226.118164
129.83,505470,5012600,-4234.14502
129.83,505470,5012600,-4242.171875
129.83,505470,5012600,-4250.199219
129.83,505470,5012600,-4258.226074
129.83,505470,5012600,-4266.25293
129.83,505470,5012600,-4274.279785
129.83,505470,5012600,-4282.307129
129.83,505470,5012600,-4290.333984
129.83,505470,5012600,-4298.36084
129.83,505470,5012600,-4306.388184
129.83,505470,5012600,-4314.415039
129.83,505470,5012600,-4322.441895
129.83,505470,5012600,-4330.469238
129.83,505470,5012600,-4338.496094
129.83,505470,5012600,-4346.522949
129.83,505470,5012600,-4354.549805
129.83,505470,5012600,-4362.577148
129.83,505470,5012600,-4370.604004
129.83,505470,5012600,-4378.630859
129.83,505470,5012600,-4386.658203
129.83,505470,5012600,-4394.685059
129.83,505470,5012600,-4402.711914
129.83,505470,5012600,-4410.73877
129.83,505470,5012600,-4418.766113
129.83,505470,5012600,-4426.792969
129.83,505470,5012600,-4434.819824
129.83,505470,5012600,-4442.847168
129.83,505470,5012600,-4450.874023
129.83,505470,5012600,-4458.900879
129.83,505470,5012600,-4466.928223
129.83,505470,5012600,-4474.955078
129.83,505470,5012600,-4482.981934
129.83,505470,5012600,-4491.008789
129.83,505470,5012600,-4499.036133
129.83,505470,5012600,-4507.062988
129.83,505470,5012600,-4515.089844
129.83,505470,5012600,-4523.117188
129.83,505470,5012600,-4531.144043
129.83,505470,5012600,-4539.170898
129.83,505470,5012600,-4547.198242
129.83,505470,5012600,-4555.225098
129.83,505470,5012600,-4563.251953
129.83,505470,5012600,-4571.278809
129.83,505470,5012600,-4579.306152
129.83,505470,5012600,-4587.333008
129.83,505470,5012600,-4595.359863
129.83,505470,5012600,-4603.387207
129.83,505470,5012600,-4611.414062
129.83,505470,5012600,-4619.440918
129.83,505470,5012600,-4627.467773
129.83,505470,5012600,-4635.495117
129.83,505470,5012600,-4643.521973
129.83,505470,5012600,-4651.548828
129.83,505470,5012600,-4659.576172
138.23,505470,5012600,-4667.603027
138.23,505470,5012600,-4675.629883
138.23,505470,5012600,-4683.657227
138.23,505470,5012600,-4691.684082
138.23,505470,5012600,-4699.710938
138.23,505470,5012600,-4707.737793
138.23,505470,5012600,-4715.765137
138.23,505470,5012600,-4723.791992
138.23,505470,5012600,-4731.818848
138.23,505470,5012600,-4739.846191
138.23,505470,5012600,-4747.873047
138.23,505470,5012600,-4755.899902
138.23,505470,5012600,-4763.926758
138.23,505470,5012600,-4771.954102
138.23,505470,5012600,-4779.980957
138.23,505470,5012600,-4788.007812
138.23,505470,5012600,-4796.035156
138.23,505470,5012600,-4804.062012
138.23,505470,5012600,-4812.088867
138.23,505470,5012600,-4820.116211
138.23,505470,5012600,-4828.143066
138.23,505470,5012600,-4836.169922
138.23,505470,5012600,-4844.196777
138.23,505470,5012600,-4852.224121
138.23,505470,5012600,-4860.250977
138.23,505470,5012600,-4868.277832
138.23,505470,5012600,-4876.305176
138.23,505470,5012600,-4884.332031
138.23,505470,5012600,-4892.358887
138.23,505470,5012600,-4900.38623
138.23,505470,5012600,-4908.413086
138.23,505470,5012600,-4916.439941
138.23,505470,5012600,-4924.466797
138.23,505470,5012600,-4932.494141
138.23,505470,5012600,-4940.520996
138.23,505470,5012600,-4948.547852
138.23,505470,5012600,-4956.575195
138.23,505470,5012600,-4964.602051
138.23,505470,5012600,-4972.628906
138.23,505470,5012600,-4980.655762
138.23,505470,5012600,-4988.683105
138.23,505470,5012600,-4996.709961
138.23,505470,5012600,-5004.736816
138.23,505470,5012600,-5012.76416
138.23,505470,5012600,-5020.791016
138.23,505470,5012600,-5028.817871
138.23,505470,5012600,-5036.845215
138.23,505470,5012600,-5044.87207
138.23,505470,5012600,-5052.898926
138.23,505470,5012600,-5060.925781
138.23,505470,5012600,-5068.953125
138.23,505470,5012600,-5076.97998
138.23,505470,5012600,-5085.006836
138.23,505470,5012600,-5093.03418
138.23,505470,5012600,-5101.061035
138.23,505470,5012600,-5109.087891
138.23,505470,5012600,-5117.115234
138.23,505470,5012600,-5125.14209
138.23,505470,5012600,-5133.168945
138.23,505470,5012600,-5141.195801
138.23,505470,5012600,-5149.223145
138.23,505470,5012600,-5157.25
151.81,505470,5012600,-5165.276855
151.81,505470,5012600,-5173.304199
151.81,505470,5012600,-5181.331055
151.81,505470,5012600,-5189.35791
151.81,505470,5012600,-5197.384766
151.81,505470,5012600,-5205.412109
151.81,505470,5012600,-5213.438965
151.81,505470,5012600,-5221.46582
151.81,505470,5012600,-5229.493164
151.81,505470,5012600,-5237.52002
151.81,505470,5012600,-5245.546875
151.81,505470,5012600,-5253.574219
151.81,505470,5012600,-5261.601074
151.81,505470,5012600,-5269.62793
151.81,505470,5012600,-5277.654785
151.81,505470,5012600,-5285.682129
151.81,505470,5012600,-5293.708984
151.81,505470,5012600,-5301.73584
151.81,505470,5012600,-5309.763184
151.81,505470,5012600,-5317.790039
151.81,505470,5012600,-5325.816895
151.81,505470,5012600,-5333.844238
151.81,505470,5012600,-5341.871094
151.81,505470,5012600,-5349.897949
151.81,505470,5012600,-5357.924805
151.81,505470,5012600,-5365.952148
151.81,505470,5012600,-5373.979004
151.81,505470,5012600,-5382.005859
151.81,505470,5012600,-5390.033203
151.81,505470,5012600,-5398.060059
151.81,505470,5012600,-5406.086914
151.81,505470,5012600,-5414.11377
151.81,505470,5012600,-5422.141113
151.81,505470,5012600,-5430.167969
151.81,505470,5012600,-5438.194824
151.81,505470,5012600,-5446.222168
151.81,505470,5012600,-5454.249023
151.81,505470,5012600,-5462.275879
151.81,505470,5012600,-5470.303223
151.81,505470,5012600,-5478.330078
151.81,505470,5012600,-5486.356934
151.81,505470,5012600,-5494.383789
151.81,505470,5012600,-5502.411133
151.81,505470,5012600,-5510.437988
151.81,505470,5012600,-5518.464844
151.81,505470,5012600,-5526.492188
151.81,505470,5012600,-5534.519043
151.81,505470,5012600,-5542.545898
151.81,505470,5012600,-5550.573242
151.81,505470,5012600,-5558.600098
151.81,505470,5012600,-5566.626953
151.81,505470,5012600,-5574.653809
151.81,505470,5012600,-5582.681152
151.81,505470,5012600,-5590.708008
151.81,505470,5012600,-5598.734863
151.81,505470,5012600,-5606.762207
151.81,505470,5012600,-5614.789062
151.81,505470,5012600,-5622.815918
151.81,505470,5012600,-5630.842773
151.81,505470,5012600,-5638.870117
151.81,505470,5012600,-5646.896973
151.81,505470,5012600,-5654.923828
151.81,505470,5012600,-5662.951172
159.66,505470,5012600,-5670.978027
159.66,505470,5012600,-5679.004883
159.66,505470,5012600,-5687.032227
159.66,505470,5012600,-5695.059082
159.66,505470,5012600,-5703.085938
159.66,505470,5012600,-5711.112793
159.66,505470,5012600,-5719.140137
159.66,505470,5012600,-5727.166992
159.66,505470,5012600,-5735.193848
159.66,505470,5012600,-5743.221191
159.66,505470,5012600,-5751.248047
159.66,505470,5012600,-5759.274902
159.66,505470,5012600,-5767.301758
159.66,505470,5012600,-5775.329102
159.66,505470,5012600,-5783.355957
159.66,505470,5012600,-5791.382812
159.66,505470,5012600,-5799.410156
159.66,505470,5012600,-5807.437012
159.66,505470,5012600,-5815.463867
159.66,505470,5012600,-5823.491211
159.66,505470,5012600,-5831.518066
159.66,505470,5012600,-5839.544922
159.66,505470,5012600,-5847.571777
159.66,505470,5012600,-5855.599121
159.66,505470,5012600,-5863.625977
159.66,505470,5012600,-5871.652832
159.66,505470,5012600,-5879.680176
