Field 0,Points:0,Points:1,Points:2
151.46,477560,5014200,-5895.733887
151.46,477560,5014200,-5903.76123
151.46,477560,5014200,-5911.788086
151.46,477560,5014200,-5919.814941
151.46,477560,5014200,-5927.841797
151.46,477560,5014200,-5935.869141
151.46,477560,5014200,-5943.895996
151.46,477560,5014200,-5951.922852
151.46,477560,5014200,-5959.950195
151.46,477560,5014200,-5967.977051
151.46,477560,5014200,-5976.003906
151.46,477560,5014200,-5984.030762
151.46,477560,5014200,-5992.058105
151.46,477560,5014200,-6000.084961
151.46,477560,5014200,-6008.111816
151.46,477560,5014200,-6016.13916
151.46,477560,5014200,-6024.166016
151.46,477560,5014200,-6032.192871
151.46,477560,5014200,-6040.220215
151.46,477560,5014200,-6048.24707
151.46,477560,5014200,-6056.273926
151.46,477560,5014200,-6064.300781
151.46,477560,5014200,-6072.328125
151.46,477560,5014200,-6080.35498
151.46,477560,5014200,-6088.381836
151.46,477560,5014200,-6096.40918
151.46,477560,5014200,-6104.436035
151.46,477560,5014200,-6112.462891
151.46,477560,5014200,-6120.490234
151.46,477560,5014200,-6128.51709
151.46,477560,5014200,-6136.543945
151.46,477560,5014200,-6144.570801
151.46,477560,5014200,-6152.598145
151.46,477560,5014200,-6160.625
153.51,477560,5014200,-6168.651855
153.51,477560,5014200,-6176.679199
153.51,477560,5014200,-6184.706055
153.51,477560,5014200,-6192.73291
153.51,477560,5014200,-6200.759766
153.51,477560,5014200,-6208.787109
153.51,477560,5014200,-6216.813965
153.51,477560,5014200,-6224.84082
153.51,477560,5014200,-6232.868164
153.51,477560,5014200,-6240.89502
153.51,477560,5014200,-6248.921875
153.51,477560,5014200,-6256.949219
153.51,477560,5014200,-6264.976074
153.51,477560,5014200,-6273.00293
153.51,477560,5014200,-6281.029785
153.51,477560,5014200,-6289.057129
153.51,477560,5014200,-6297.083984
153.51,477560,5014200,-6305.11084
153.51,477560,5014200,-6313.138184
153.51,477560,5014200,-6321.165039
153.51,477560,5014200,-6329.191895
153.51,477560,5014200,-6337.219238
153.51,477560,5014200,-6345.246094
153.51,477560,5014200,-6353.272949
153.51,477560,5014200,-6361.299805
153.51,477560,5014200,-6369.327148
153.51,477560,5014200,-6377.354004
153.51,477560,5014200,-6385.380859
153.51,477560,5014200,-6393.408203
153.51,477560,5014200,-6401.435059
153.51,477560,5014200,-6409.461914
153.51,477560,5014200,-6417.48877
153.51,477560,5014200,-6425.516113
153.51,477560,5014200,-6433.542969
153.51,477560,5014200,-6441.569824
153.51,477560,5014200,-6449.597168
153.51,477560,5014200,-6457.624023
153.51,477560,5014200,-6465.650879
153.51,477560,5014200,-6473.678223
153.51,477560,5014200,-6481.705078
153.51,477560,5014200,-6489.731934
153.51,477560,5014200,-6497.758789
153.51,477560,5014200,-6505.786133
153.51,477560,5014200,-6513.812988
153.51,477560,5014200,-6521.839844
153.51,477560,5014200,-6529.867188
153.51,477560,5014200,-6537.894043
153.51,477560,5014200,-6545.920898
153.51,477560,5014200,-6553.948242
153.51,477560,5014200,-6561.975098
153.51,477560,5014200,-6570.001953
153.51,477560,5014200,-6578.028809
153.51,477560,5014200,-6586.056152
153.51,477560,5014200,-6594.083008
153.51,477560,5014200,-6602.109863
153.51,477560,5014200,-6610.137207
153.51,477560,5014200,-6618.164062
153.51,477560,5014200,-6626.190918
153.51,477560,5014200,-6634.217773
153.51,477560,5014200,-6642.245117
153.51,477560,5014200,-6650.271973
153.51,477560,5014200,-6658.298828
147.26,477560,5014200,-6666.326172
147.26,477560,5014200,-6674.353027
147.26,477560,5014200,-6682.379883
147.26,477560,5014200,-6690.407227
147.26,477560,5014200,-6698.434082
147.26,477560,5014200,-6706.460938
147.26,477560,5014200,-6714.487793
147.26,477560,5014200,-6722.515137
147.26,477560,5014200,-6730.541992
147.26,477560,5014200,-6738.568848
147.26,477560,5014200,-6746.596191
147.26,477560,5014200,-6754.623047
147.26,477560,5014200,-6762.649902
147.26,477560,5014200,-6770.676758
147.26,477560,5014200,-6778.704102
147.26,477560,5014200,-6786.730957
147.26,477560,5014200,-6794.757812
147.26,477560,5014200,-6802.785156
147.26,477560,5014200,-6810.812012
147.26,477560,5014200,-6818.838867
147.26,477560,5014200,-6826.866211
147.26,477560,5014200,-6834.893066
147.26,477560,5014200,-6842.919922
147.26,477560,5014200,-6850.946777
147.26,477560,5014200,-6858.974121
147.26,477560,5014200,-6867.000977
147.26,477560,5014200,-6875.027832
147.26,477560,5014200,-6883.055176
147.26,477560,5014200,-6891.082031
147.26,477560,5014200,-6899.108887
147.26,477560,5014200,-6907.13623
147.26,477560,5014200,-6915.163086
147.26,477560,5014200,-6923.189941
147.26,477560,5014200,-6931.216797
147.26,477560,5014200,-6939.244141
147.26,477560,5014200,-6947.270996
147.26,477560,5014200,-6955.297852
147.26,477560,5014200,-6963.325195
147.26,477560,5014200,-6971.352051
147.26,477560,5014200,-6979.378906
147.26,477560,5014200,-6987.405762
147.26,477560,5014200,-6995.433105
147.26,477560,5014200,-7003.459961
147.26,477560,5014200,-7011.486816
147.26,477560,5014200,-7019.51416
147.26,477560,5014200,-7027.541016
147.26,477560,5014200,-7035.567871
147.26,477560,5014200,-7043.595215
147.26,477560,5014200,-7051.62207
147.26,477560,5014200,-7059.648926
147.26,477560,5014200,-7067.675781
147.26,477560,5014200,-7075.703125
147.26,477560,5014200,-7083.72998
147.26,477560,5014200,-7091.756836
147.26,477560,5014200,-7099.78418
147.26,477560,5014200,-7107.811035
147.26,477560,5014200,-7115.837891
147.26,477560,5014200,-7123.865234
147.26,477560,5014200,-7131.89209
147.26,477560,5014200,-7139.918945
147.26,477560,5014200,-7147.945801
147.26,477560,5014200,-7155.973145
147.26,477560,5014200,-7164
